0.0027726,1.3545,1
2.0084,1.4362,1
1.3707,0.53328,1
3.6315,1.6596,1
2.409,2.5948,1
-1.0398,1.7031,1
1.8573,1.0972,1
4.144,1.1368,1
3.319,1.9882,1
0.59725,3.827,1
3.1608,1.8712,1
1.4147,0.1924,1
4.6692,2.0103,1
3.4819,-0.20291,1
3.8328,1.1924,1
0.41884,2.0171,1
2.0838,0.71591,1
4.4676,-0.85423,1
1.4474,1.4913,1
0.12196,0.087743,1
3.151,1.0158,1
0.82748,1.1253,1
2.3993,3.6096,1
2.4483,1.6872,1
1.8552,-1.4003,1
1.9344,1.1648,1
1.9995,0.9993,1
-0.32771,0.68892,1
2.925,0.97411,1
2.7634,-2.304,1
1.1195,0.36024,1
-0.04681,2.7153,1
10.061,1.0279,2
8.5727,-2.0492,2
9.6972,-1.2229,2
9.0623,1.4296,2
10.43,1.3909,2
11.953,1.5732,2
10.777,1.3556,2
10.086,1.6645,2
10.081,4.6609,2
12.654,0.81228,2
8.7594,1.1293,2
8.4935,0.80646,2
12.049,0.62582,2
8.8386,-0.59986,2
12.72,-0.78267,2
10.78,1.7256,2
12.51,1.9613,2
10.71,3.1861,2
10.435,2.1408,2
10.576,2.2306,2
10.046,0.72461,2
10.029,1.0406,2
9.7018,-0.067711,2
10.604,1.3133,2
8.0659,-0.35085,2
7.8222,0.86201,2
10.83,0.74006,2
12.388,2.5802,2
10.918,3.1526,2
11.204,-0.10986,2
8.7828,2.9118,2
7.8255,0.69565,2
9.7315,0.97381,2
7.5056,1.6907,2
9.9475,3.9238,2
12.94,-1.6321,2
10.429,0.81393,2
13.046,1.1049,2
9.5358,4.7708,2
10.958,-2.4543,2
7.387,3.4688,2
7.2683,3.3241,2
9.5852,-0.38051,2
11.93,1.9428,2
10.78,1.0276,2
7.9269,1.5262,2
8.5847,4.2225,2
9.2109,1.66,2
10.091,0.88538,2
8.1013,3.52,2
8.2833,-0.65453,2
11.365,1.6467,2
7.0788,1.5021,2
8.1849,2.2755,2
7.8474,1.5352,2
8.9793,0.79755,2
8.0892,0.15141,2
8.4683,-0.11898,2
8.0499,0.35328,2
11.117,3.1632,2
11.74,-1.9406,2
10.842,1.5241,2
9.8503,-2.1634,2
11.018,0.64834,2
11.997,-1.8733,2
13.51,0.65343,2
11.793,1.0333,2
10.237,0.95208,2
13.341,-0.87666,2
13.258,1.6574,2
8.2891,-0.38103,2
9.4586,1.6234,2
8.7247,1.4933,2
9.8732,0.90517,2
9.8701,1.1385,2
10.073,1.1109,2
7.6505,-0.24102,2
11.414,4.6483,2
9.3142,-1.3594,2
10.133,2.1442,2
11.434,2.8779,2
10.962,2.4426,2
6.3261,1.884,2
9.6069,4.1442,2
10.062,1.4037,2
11.675,0.53759,2
10.558,-2.0567,2
8.2022,3.2474,2
12.509,2.9324,2
9.1074,0.73082,2
10.247,2.49,2
11.787,3.7282,2
10.302,-2.1464,2
7.7562,-0.44991,2
9.7534,3.2108,2
9.0044,2.0045,2
10.326,0.89885,2
9.691,0.45496,2
10.267,-1.3573,2
10.1,0.96304,2
13.391,3.0866,2
10.997,1.6304,2
10.185,0.80236,2
10.549,0.15812,2
8.8845,-2.2576,2
12.958,2.32,2
12.539,1.8908,2
10.14,-0.72119,2
9.5587,-1.7631,2
7.3688,-1.135,2
9.5661,3.0144,2
9.5752,2.8252,2
10.079,0.78912,2
7.8145,-1.792,2
7.7245,1.3652,2
11.984,-0.82233,2
11.803,3.2246,2
7.1831,2.7482,2
10.118,0.15552,2
6.9697,1.9543,2
9.5644,1.7763,2
10.178,2.0421,2
10.83,2.928,2
9.7436,-0.69931,2
10.135,0.72762,2
9.3826,2.6554,2
9.6218,0.39739,2
12.338,-0.4556,2
10.359,-0.3794,2
10.996,-2.3181,2
9.146,1.2328,2
9.5647,-2.1057,2
11.363,3.2304,2
9.1408,0.85151,2
11.38,1.5724,2
11.492,-0.99302,2
10.678,4.4728,2
11.076,-0.22859,2
8.3663,2.5125,2
10.444,-0.14447,2
13.002,2.3069,2
11.715,4.46,2
10.712,-1.757,2
8.4818,1.1028,2
10.992,2.5664,2
10.745,1.9341,2
10.373,-0.32604,2
11.323,0.70047,2
9.6254,2.4804,2
11.573,-1.3476,2
13.145,2.5511,2
6.6016,-0.69905,2
7.9873,0.66748,2
10.626,1.2187,2
9.9548,3.2985,2
13.191,0.24135,2
9.9105,0.71153,2
10.358,4.324,2
7.4598,0.41542,2
11.195,2.4753,2
9.6214,-2.8209,2
10.994,3.2667,2
10.051,1.0447,2
8.175,1.5135,2
9.9411,1.0809,2
7.8549,4.0247,2
7.8311,1.4247,2
12.235,-0.28319,2
10.147,0.6089,2
9.5594,1.3481,2
12.543,1.826,2
6.1731,1.9553,2
8.9715,-0.48596,2
9.6483,3.3757,2
6.4047,-0.57014,2
13.046,-0.022834,2
9.7565,1.3357,2
9.0478,0.14268,2
11.173,-0.40574,2
8.2619,2.5517,2
7.2445,-1.6559,2
10.543,0.70674,2
8.5455,3.2861,2
10.521,3.9465,2
12.993,3.1323,2
9.0574,-1.507,2
10.815,4.8288,2
12.457,2.688,2
10.269,1.4523,2
10.711,0.68395,2
11.876,0.24094,2
9.8225,3.9658,2
7.18,0.61494,2
6.9672,2.873,2
10.893,2.4225,2
10.163,-0.56573,2
10.114,0.81444,2
8.5686,3.1665,2
10.619,-1.1426,2
9.8444,0.83516,2
11.645,4.2642,2
11.449,-0.20718,2
11.087,1.5593,2
9.5133,2.3155,2
10.057,0.95935,2
9.6337,0.14218,2
11.577,2.9036,2
7.7454,1.0744,2
8.69,1.2377,2
12.117,3.7761,2
12.29,-0.13714,2
9.931,0.95944,2
10.539,-2.4429,2
9.1129,2.63,2
8.0915,0.10744,2
10.567,1.4957,2
8.7659,2.172,2
9.343,4.1744,2
9.8177,0.12019,2
11.508,1.3404,2
9.9881,4.0831,2
10.419,1.9103,2
8.3962,0.87029,2
7.132,-0.35419,2
12.924,1.1355,2
9.5957,-2.6896,2
11.337,0.37881,2
8.0204,-0.044102,2
11.118,0.36672,2
9.9942,0.97331,2
9.1659,2.7842,2
8.7516,-0.005479,2
10.764,0.75547,2
10.082,0.81629,2
10.325,-2.7784,2
9.9328,-1.54,2
8.653,3.1551,2
10.263,2.8686,2
6.31,1.4654,2
9.3615,4.4409,2
8.6435,1.4202,2
7.5828,3.9478,2
10.431,2.1289,2
6.8624,2.6958,2
9.6909,1.0236,2
8.1909,1.022,2
7.9748,1.1414,2
7.2523,1.115,2
9.9206,-0.26031,2
11.441,1.2004,2
12.195,-1.0446,2
9.2211,-2.4947,2
9.9025,0.97377,2
8.0862,0.89086,2
10.585,0.68953,2
11.012,3.6361,2
10.311,3.3117,2
9.1464,-0.28229,2
9.6499,0.9081,2
7.0063,1.5225,2
12.694,1.4643,2
11.159,-0.49002,2
8.2218,0.30977,2
8.207,0.50956,2
10.863,0.97363,2
9.8741,1.0316,2
10.746,0.66282,2
11.448,0.37256,2
10.891,-2.1907,2
10.252,1.3734,2
11.924,0.47417,2
10.539,3.2729,2
6.8627,0.63183,2
12.695,1.1513,2
8.0403,2.8249,2
7.2286,0.44164,2
9.4494,4.9058,2
12.834,-1.1246,2
11.793,1.4657,2
8.9119,-0.76311,2
8.3275,2.0522,2
10.246,0.96969,2
7.2015,1.3771,2
10.056,0.52249,2
9.9834,-0.63546,2
9.1832,0.0099424,2
8.9721,2.2688,2
12.458,-0.88516,2
12.982,-1.6373,2
9.7558,3.2759,2
10.235,1.0243,2
11.985,1.4943,2
11.764,3.1372,2
8.8543,2.3518,2
8.8089,0.62283,2
10.046,0.95214,2
7.6534,-0.42166,2
11.227,3.8618,2
12.673,-0.11377,2
7.172,3.5659,2
7.8683,3.8158,2
9.9834,0.20183,2
8.9068,-0.80143,2
6.4281,1.625,2
11.063,3.467,2
10.922,2.7872,2
9.5527,-1.155,2
10.638,1.8101,2
11.42,-1.7436,2
8.9595,4.0741,2
10.192,1.48,2
10.407,-0.45675,2
6.6943,-0.027455,2
11.579,2.6277,2
8.9006,1.0443,2
10.748,1.0755,2
9.8245,2.2425,2
9.0989,3.7347,2
7.4165,2.1347,2
11.203,-0.070763,2
9.9949,0.17909,2
13.56,1.861,2
10.097,1.7028,2
8.7883,-0.17907,2
11.957,4.2795,2
8.3983,-0.64721,2
9.6917,0.57016,2
9.3615,1.3786,2
10.91,0.56068,2
10.71,0.29774,2
6.957,0.071636,2
7.9459,1.4298,2
9.8311,0.74517,2
9.679,0.46386,2
6.9737,-1.3255,2
7.3787,3.1436,2
8.5847,-0.78069,2
8.673,-0.27291,2
12.86,1.0209,2
10.877,-1.5522,2
9.722,0.93017,2
10.407,1.0097,2
11.814,1.1155,2
9.8976,0.35877,2
9.9748,0.99642,2
13.108,0.038442,2
8.8927,-0.29169,2
12.077,-0.10995,2
6.6202,1.5945,2
11.034,-2.5231,2
7.7126,-1.9546,2
9.5746,2.6228,2
8.9845,1.9174,2
10.016,1.4395,2
11.721,-0.60001,2
7.9535,1.237,2
9.7943,2.1426,2
8.5648,-0.0035136,2
13.534,0.83702,2
8.7329,4.0873,2
13.424,1.1715,2
10.352,1.3375,2
11.198,-0.22738,2
10.241,1.1108,2
11.612,3.7845,2
10.804,-2.5788,2
9.6231,0.90891,2
9.912,-2.562,2
13.208,0.81233,2
11.377,0.75047,2
8.0066,-1.144,2
9.9569,4.4363,2
11.549,0.81786,2
11.156,0.35817,2
12.222,1.9552,2
9.7841,0.31633,2
11.798,1.8725,2
8.3606,-1.2122,2
11.504,-1.3594,2
6.8292,0.8066,2
11.294,3.493,2
10.496,-0.38726,2
10.219,3.7483,2
12.127,-0.37295,2
8.5593,1.3934,2
9.8764,2.0881,2
9.4091,0.98386,2
7.8152,-0.52671,2
11.611,0.72124,2
12.124,3.8485,2
11.376,3.3567,2
6.8088,1.0207,2
10.103,1.7653,2
10.049,1.0084,2
6.8959,-0.94584,2
7.3855,-0.15817,2
8.6252,-0.58861,2
9.8892,-0.33589,2
10.026,1.3447,2
8.0414,1.7098,2
