2.407,-0.20622,1
0.53666,3.3194,1
1.6808,2.8959,1
-0.40998,3.1576,1
-0.83423,3.3949,1
4.3996,1.1446,1
-0.2788,-0.93324,1
3.2366,2.9882,1
-0.791,2.547,1
4.7427,0.057223,1
2.8295,0.058035,1
0.29883,2.7172,1
3.3385,-0.32697,1
2.4946,0.52603,1
-0.44759,-1.8558,1
1.9469,-0.3304,1
1.0385,-0.2759,1
0.025419,0.39558,1
3.1859,-0.77794,1
2.998,0.6584,1
1.5998,-0.94856,1
0.15921,1.6985,1
0.61406,1.3581,1
4.6687,2.2868,1
3.0753,3.7563,1
3.652,1.6464,1
4.688,-1.6422,1
0.61227,3.9201,1
3.6332,0.85213,1
3.0854,0.50161,1
1.2809,-0.72038,1
1.2976,-1.822,1
1.8339,0.00023612,1
4.8551,1.3327,1
4.0778,0.44838,1
1.7721,2.9578,1
4.9472,1.1437,1
4.5526,2.4341,1
2.4046,3.8127,1
3.947,3.7577,1
2.8781,0.27744,1
1.8594,3.4713,1
-0.91088,-1.0598,1
1.8294,1.258,1
-0.64185,1.9482,1
4.3378,-1.3422,1
1.6266,-0.31862,1
4.9115,1.6526,1
0.5225,-1.2043,1
2.27,2.9668,1
4.022,3.0001,1
0.22229,1.2665,1
4.2497,-1.274,1
4.1381,3.3987,1
0.30719,-1.5381,1
1.8453,3.0102,1
1.8164,0.48262,1
2.0165,-1.2474,1
-0.20629,3.2229,1
2.6177,-0.40819,1
4.1888,-1.6513,1
1.7465,2.3333,1
1.034,0.40732,1
2.1619,3.3654,1
3.6702,-1.5838,1
0.67271,0.27622,1
4.188,0.51976,1
0.43926,1.5859,1
1.8764,3.3913,1
4.6083,2.9073,1
3.2535,2.4593,1
4.3983,-1.6086,1
1.0155,-1.974,1
3.9686,1.0446,1
1.197,-0.64016,1
2.209,-0.26309,1
-0.58977,-1.4902,1
-0.58996,0.4589,1
-0.25971,0.6581,1
4.3936,0.12183,1
-0.27893,1.4147,1
4.2502,0.09145,1
-0.74847,-1.146,1
-0.54044,2.4432,1
1.7392,2.0095,1
3.1955,1.4281,1
2.7722,3.2666,1
2.9741,3.2525,1
1.8051,-1.152,1
-0.59119,2.2855,1
0.84792,2.027,1
2.9145,1.1863,1
3.2906,1.0289,1
1.928,0.98703,1
4.6159,0.33569,1
-0.29713,-0.55746,1
3.1095,3.0355,1
4.8209,-0.70898,1
3.5621,1.5046,1
1.4177,1.0602,1
1.9739,1.9082,1
3.4622,-0.18828,1
-0.46233,2.9558,1
1.3375,2.6518,1
0.076215,-1.3438,1
4.431,3.2581,1
4.9988,3.1855,1
-0.77873,1.2681,1
4.9857,1.066,1
4.2411,-1.5787,1
4.9252,3.5363,1
2.3856,0.58877,1
1.0271,2.3243,1
-0.91807,0.24436,1
4.5361,1.2789,1
1.8433,0.97922,1
0.85383,3.705,1
4.892,1.0814,1
4.9555,0.73506,1
1.5562,-0.72071,1
0.1595,2.9965,1
3.3598,1.1785,1
3.9745,1.0712,1
2.3118,-0.72029,1
2.5269,-1.1434,1
-0.68666,2.0998,1
2.6514,-0.68206,1
1.4377,1.7794,1
2.3318,-1.2345,1
0.01519,-1.994,1
1.509,0.93091,1
-0.040787,2.001,1
-0.89248,-1.2819,1
4.7128,3.8551,1
-0.81451,0.96329,1
4.1763,-0.54274,1
4.0056,2.8815,1
2.7738,-1.9866,1
1.2783,3.4264,1
3.0821,0.27294,1
2.7917,-0.54038,1
2.4285,3.8904,1
4.0981,-0.29933,1
3.0947,0.14875,1
4.9216,-1.4961,1
0.50184,2.8681,1
-0.49346,1.1875,1
3.8037,2.4329,1
-0.15002,0.62737,1
1.1023,0.87098,1
2.5244,-1.1252,1
4.432,1.8412,1
-0.022363,1.3955,1
4.5897,2.6986,1
3.1141,0.79732,1
0.56191,1.4156,1
0.49262,-0.08419,1
4.4648,3.3113,1
3.7675,3.5549,1
0.07304,1.1052,1
2.762,3.4791,1
2.9838,0.33516,1
3.44,2.9058,1
2.6021,-1.49,1
4.5341,-1.6784,1
2.1621,-1.2869,1
1.2809,2.877,1
0.46458,3.3065,1
3.2759,0.26889,1
0.49352,-0.48288,1
3.6035,-1.7008,1
3.1117,1.7217,1
3.4801,3.8635,1
1.3035,-0.43877,1
4.2648,2.8366,1
1.7667,-1.4542,1
2.3856,-0.8757,1
2.1901,0.1302,1
0.8887,2.3604,1
2.0946,2.7439,1
0.22696,2.0686,1
-0.68509,2.807,1
3.0714,3.6761,1
-0.45065,3.4506,1
2.0597,1.6894,1
0.89643,-1.5351,1
4.1037,-1.1328,1
1.2229,1.7343,1
4.9853,1.1041,1
4.9431,-0.64079,1
1.388,2.1794,1
-0.61216,2.486,1
1.5224,2.8679,1
1.2776,-0.085593,1
4.9163,2.3091,1
1.4791,-1.4082,1
3.4074,1.8238,1
-0.55695,-1.277,1
4.8896,0.9808,1
-0.86552,-1.677,1
-0.15476,3.3608,1
1.7949,1.3651,1
1.9667,-1.5933,1
4.3859,-0.26861,1
0.61428,1.5652,1
1.8553,0.20987,1
2.9337,3.6292,1
2.7226,-0.30296,1
0.23109,0.6348,1
-0.8365,3.2571,1
2.6606,-0.77845,1
2.1195,-1.6771,1
4.1731,0.65761,1
2.2881,1.4012,1
3.0824,0.22827,1
-0.53063,0.7381,1
-0.71294,2.4295,1
-0.77199,3.7255,1
3.4542,3.6247,1
2.0802,-0.55457,1
0.55979,2.5538,1
4.9601,0.14023,1
3.5171,-1.3397,1
2.5823,0.58357,1
3.3843,-0.43294,1
-0.43115,0.70578,1
2.8404,-1.2078,1
1.7169,1.9132,1
3.962,-0.15154,1
1.4142,3.3054,1
3.2035,-0.54877,1
3.559,-0.25445,1
0.66463,-1.9634,1
1.2483,0.6216,1
0.82579,-0.25484,1
0.4551,3.6201,1
4.1611,0.38337,1
1.8765,1.39,1
1.9377,-0.38113,1
4.9384,-0.89795,1
4.1699,-1.8042,1
0.99175,2.4925,1
2.8662,-0.98457,1
4.7132,1.2596,1
0.50848,1.4714,1
4.4929,3.3736,1
1.895,0.65644,1
0.87053,-1.6681,1
3.5228,-1.2083,1
1.1355,0.37523,1
4.3131,-1.8726,1
4.0645,-0.27158,1
0.50206,0.93028,1
3.3742,-0.7843,1
0.29766,3.858,1
2.5594,-0.17358,1
4.8062,3.3758,1
0.14015,-1.9892,1
3.2706,3.2064,1
-0.29015,-1.7659,1
2.5892,1.6259,1
2.0986,-1.955,1
3.1336,3.6761,1
4.2412,-1.3203,1
1.1274,-0.54838,1
2.362,1.6764,1
0.80485,2.7889,1
3.7738,2.6866,1
1.1066,-1.6742,1
3.2522,3.9576,1
-0.025141,-1.3186,1
4.4773,0.88994,1
4.1108,2.8595,1
0.12056,-0.5168,1
-0.67487,1.6538,1
3.6634,1.0664,1
-0.8335,3.9423,1
2.0056,-0.0080151,1
0.043299,1.7538,1
2.4508,2.5059,1
-0.078887,0.14072,1
-0.1363,3.1036,1
1.0272,-0.34882,1
-0.96393,2.8115,1
1.9844,1.2271,1
4.2255,2.3371,1
3.0085,-0.92703,1
2.303,3.7593,1
2.5761,2.8514,1
4.9072,3.3155,1
0.28302,-1.7922,1
1.7067,-1.9172,1
1.8423,3.7072,1
8.4937,0.31854,2
9.5886,2.9853,2
11.948,0.71799,2
9.2834,3.5552,2
11.445,2.4258,2
12.681,1.0606,2
11.751,0.71304,2
12.095,0.34258,2
11.43,3.8586,2
10.14,0.57949,2
8.2429,-0.059592,2
7.6652,0.25126,2
8.9794,0.052631,2
11.903,1.1901,2
10.127,2.6459,2
7.7216,1.7527,2
9.0799,0.0077163,2
10.448,3.1836,2
8.1914,2.0347,2
12.411,-0.80506,2
8.7897,0.97912,2
12.339,1.0085,2
8.662,1.2037,2
10.445,0.47683,2
7.0886,2.2166,2
10.04,0.2876,2
7.3896,0.15148,2
8.4055,-0.77898,2
11.883,0.36061,2
7.3215,0.25031,2
11.65,-1.0082,2
12.473,-0.084765,2
8.9787,-0.77459,2
11.603,-1.5802,2
12.7,-1.0507,2
8.7187,2.1228,2
7.8469,1.0725,2
11.328,3.5731,2
11.393,2.4991,2
9.4439,-0.56305,2
10.125,-0.68554,2
12.054,1.9776,2
11.897,2.7633,2
9.8146,-0.14285,2
11.125,3.9211,2
11.62,2.9775,2
11.237,1.572,2
11.517,0.98033,2
12.191,-1.5918,2
12.811,-1.4075,2
10.282,0.41782,2
7.6422,2.345,2
10.682,2.6978,2
10.4,2.8679,2
10.461,3.6642,2
12.229,1.0456,2
11.733,0.83818,2
11.973,-0.06511,2
12.857,-0.33073,2
7.437,2.5073,2
11.987,3.534,2
8.9621,2.8244,2
10.23,0.77977,2
11.925,3.7114,2
7.4576,2.252,2
8.4096,0.39337,2
8.6087,2.9951,2
12.972,1.8985,2
11.224,3.5938,2
11.126,1.4101,2
9.2851,1.8075,2
9.1794,0.44572,2
9.2122,0.81039,2
10.02,3.4632,2
8.2386,0.031622,2
10.445,0.92159,2
8.5733,1.4776,2
12.27,-1.6343,2
9.6453,-1.4945,2
10.379,1.2359,2
11.608,-0.60146,2
10.524,0.75384,2
12.166,1.965,2
9.1233,0.083118,2
8.5223,3.7152,2
8.7892,-1.0496,2
9.1678,2.4498,2
11.235,2.2054,2
7.0374,0.24607,2
12.409,-0.089931,2
10.582,-0.21323,2
7.7501,0.33013,2
11.906,3.8871,2
12.172,-1.4971,2
9.0263,-0.58323,2
8.9068,3.9067,2
10.29,2.4955,2
12.051,-0.99866,2
12.419,-1.3693,2
11.471,2.3762,2
11.305,-1.1994,2
9.6747,1.0527,2
10.183,3.1583,2
11.066,2.835,2
10.187,3.7354,2
7.4001,1.2491,2
8.69,0.8854,2
11.109,-0.75045,2
10.649,-0.042943,2
12.285,-1.1996,2
7.6144,3.7547,2
7.9174,-1.0848,2
7.9333,-1.4626,2
9.7265,2.0134,2
11.988,2.7414,2
11.276,0.83559,2
11.252,3.7484,2
10.035,-0.16968,2
11.739,-0.58168,2
8.4058,0.7882,2
10.716,1.692,2
7.7357,-1.2572,2
8.7068,2.4144,2
9.4678,2.9739,2
12.611,0.3944,2
7.3133,1.4271,2
11.486,-0.078539,2
9.9576,-0.67008,2
12.636,0.89383,2
10.24,-0.67366,2
7.5757,-1.639,2
11.917,2.6289,2
8.1742,3.3707,2
11.106,1.9411,2
12.942,-1.7978,2
9.5455,0.9399,2
10.501,-1.5004,2
10.961,-1.6862,2
10.341,2.2722,2
9.9275,1.7056,2
8.2827,1.874,2
9.2839,-1.3777,2
9.2651,-0.42284,2
8.4477,1.7375,2
10.138,0.47943,2
8.3068,3.1513,2
12.166,-0.29637,2
10.692,2.6769,2
12.729,3.5176,2
9.3089,-1.0241,2
11.781,-1.3171,2
7.9529,0.13497,2
12.087,1.4967,2
10.517,3.555,2
10.45,-1.9401,2
11.856,1.6529,2
9.8795,-0.38936,2
8.5486,0.88606,2
8.364,-1.7084,2
8.0155,-0.44932,2
8.1875,1.6342,2
11.942,2.8637,2
11.813,2.2487,2
12.156,2.6865,2
8.2228,3.9601,2
7.5617,1.9037,2
8.2911,-0.53676,2
9.0381,-0.81283,2
10.041,3.7045,2
9.3676,1.5068,2
10.639,2.2879,2
9.4092,3.1521,2
12.523,2.505,2
8.7136,2.7809,2
7.8566,1.0273,2
10.664,2.2228,2
9.3,2.3721,2
12.324,-1.6649,2
7.8293,3.1784,2
9.5305,0.46789,2
12.755,2.5015,2
12.886,-0.59891,2
7.5774,0.30749,2
10.002,1.4215,2
12.86,0.95713,2
9.4053,3.9699,2
8.566,1.9919,2
12.786,2.0269,2
8.795,1.1868,2
7.0088,3.3027,2
9.4263,-0.19277,2
12.703,0.76389,2
8.7259,-1.4922,2
10.493,-1.0816,2
7.4386,1.4834,2
8.7221,0.17152,2
11.349,3.1499,2
9.0875,3.7705,2
12.721,-0.76378,2
11.609,1.6932,2
12.514,1.6152,2
11.213,2.462,2
9.3106,-0.49098,2
7.2206,0.83274,2
10.87,-0.32618,2
10.107,-0.526,2
8.785,1.9028,2
12.348,3.1666,2
8.2595,0.39456,2
12.327,-0.46083,2
12.801,1.7149,2
7.9921,2.9572,2
10.934,1.2787,2
8.508,-1.7591,2
8.4003,0.16668,2
10.801,3.9166,2
8.2429,2.5425,2
12.318,0.83338,2
7.9535,2.8655,2
9.859,-1.3023,2
12.254,1.8111,2
7.5837,3.4506,2
7.2101,-1.7615,2
12.931,2.1171,2
9.2601,1.0259,2
11.581,-1.7068,2
11.356,2.208,2
9.7533,1.4938,2
9.0345,-0.97625,2
9.3952,3.5187,2
8.3563,0.16604,2
8.9474,-1.4985,2
10.076,2.9972,2
12.428,2.3416,2
9.298,-0.2119,2
11.15,3.2827,2
12.547,-1.5125,2
9.896,-1.2304,2
8.5175,3.3038,2
8.1777,-1.2719,2
10.262,-0.11228,2
9.2922,2.7492,2
12.035,2.0814,2
9.5015,1.8573,2
8.2845,1.7036,2
11.051,1.6061,2
9.0779,0.18641,2
8.0289,2.7722,2
9.956,0.12774,2
11.65,-0.57917,2
12.069,2.8992,2
12.077,0.22112,2
9.2994,3.168,2
9.7835,1.4233,2
11.172,3.7655,2
10.278,1.8195,2
10.425,3.5627,2
12.183,-0.98096,2
8.0722,-0.53897,2
11.511,-0.80519,2
12.898,2.2578,2
8.0526,3.1498,2
12.456,3.77,2
10.424,1.3773,2
8.06,1.0821,2
10.291,-1.0083,2
9.9634,1.2107,2
8.1928,1.739,2
7.1579,-0.087254,2
10.198,-0.039358,2
10.613,0.1716,2
7.8095,3.4829,2
10.843,1.9526,2
11.052,2.4673,2
12.053,1.0999,2
7.9112,0.28399,2
11.926,-0.97181,2
8.9799,3.7988,2
11.838,-0.66687,2
12.999,-1.6176,2
9.5529,0.42603,2
9.4018,-1.3285,2
9.5459,1.6813,2
12.928,-0.6806,2
9.1245,-0.40255,2
8.749,-0.86966,2
7.1372,0.69643,2
8.4618,3.2124,2
10.172,3.4848,2
12.844,1.5126,2
7.7139,3.5592,2
10.561,3.3017,2
9.5469,1.6435,2
7.4246,3.5486,2
10.852,-1.373,2
11.201,0.37483,2
7.5094,-0.71313,2
8.4928,-0.64008,2
11.218,2.5249,2
10.284,1.3209,2
10.783,3.9127,2
10.806,1.6027,2
12.455,1.425,2
9.0125,3.7428,2
9.6395,1.6093,2
11.322,2.0727,2
8.2766,-1.5103,2
8.6469,3.2051,2
10.356,0.78777,2
9.5818,2.6439,2
10.924,1.9464,2
7.9661,0.59426,2
10.031,0.25199,2
9.8822,0.054528,2
11.663,0.30366,2
11.269,0.8856,2
11.375,3.6254,2
10.104,3.4184,2
8.3092,3.2393,2
7.4962,0.79242,2
7.1316,2.8497,2
8.0753,-1.0076,2
8.0896,2.1486,2
8.2826,-0.21137,2
11.61,1.0069,2
12.457,-1.6529,2
9.6205,1.4335,2
10.39,2.9429,2
7.7566,-0.1993,2
7.0127,3.7066,2
11.598,2.5078,2
7.8332,0.095917,2
7.908,0.98032,2
11.852,1.7972,2
11.13,1.8374,2
11.376,3.1591,2
10.762,-0.91645,2
10.44,-1.0186,2
12.436,-1.5359,2
9.0312,1.4837,2
9.8514,2.8319,2
10.185,-0.63614,2
11.257,-1.1082,2
10.949,1.8039,2
8.3758,-0.90663,2
7.9981,-1.1024,2
8.2165,3.7298,2
7.0955,3.7451,2
7.1542,3.8267,2
8.7856,1.1504,2
12.174,3.3784,2
8.1341,1.9643,2
12.647,3.8542,2
7.6476,-0.9266,2
11.479,-1.7032,2
7.4277,0.93475,2
12.099,3.9822,2
7.0264,1.2556,2
12.168,3.4548,2
12.072,3.2732,2
11.477,-1.2951,2
10.054,-0.98701,2
11.987,3.5681,2
8.0169,3.3024,2
9.3272,0.29542,2
8.6287,3.2073,2
11.449,0.68724,2
11.258,3.666,2
8.0447,-0.53242,2
10.846,2.8517,2
12.12,0.38871,2
7.693,-1.5183,2
9.1628,2.9734,2
8.2877,2.7462,2
10.928,-1.8431,2
11.715,3.5354,2
9.9539,3.0041,2
7.7881,2.5587,2
12.554,2.9962,2
8.5564,-0.72187,2
10.134,0.38414,2
9.8747,3.9634,2
10.627,3.6695,2
9.9427,0.62768,2
11.636,2.4644,2
9.6574,-1.682,2
7.5269,2.7879,2
10.933,-1.806,2
10.342,2.3188,2
7.6624,-0.70012,2
11.866,-1.168,2
12.291,3.5413,2
7.0765,0.26296,2
8.0069,1.2413,2
7.61,-1.7644,2
12.599,3.8296,2
9.1656,1.8652,2
7.4077,-0.75253,2
7.2376,0.81616,2
7.9006,3.9478,2
