4.6862,1.5794,1
5.0253,0.4079,1
0.92279,-1.5127,1
1.8923,0.86993,1
2.1773,1.7046,1
-0.6126,-0.51639,1
1.0094,2.0709,1
3.6955,0.71858,1
-1.0502,-1.5135,1
1.1863,-1.9188,1
2.7356,0.75876,1
5.002,2.0286,1
2.0636,1.4686,1
5.1134,0.070328,1
2.5283,1.5012,1
1.2278,-0.6103,1
1.5832,-0.8573,1
1.5259,-1.3463,1
5.4208,0.30177,1
2.2049,1.0699,1
0.16756,0.19249,1
4.4348,3.3157,1
1.7507,0.26776,1
2.3383,0.93349,1
2.0537,0.5421,1
2.0822,0.53611,1
1.5102,4.3537,1
1.7657,0.62793,1
-0.49536,-0.7161,1
1.2849,-0.089218,1
1.3591,2.8754,1
1.1606,0.26356,1
1.0426,-0.13098,1
0.82325,0.68304,1
3.3923,1.1141,1
4.6667,2.7748,1
2.0182,1.1393,1
2.7835,2.5487,1
3.6486,1.5402,1
0.2523,2.4049,1
-0.66404,1.0263,1
0.19018,3.8136,1
2.2928,1.0934,1
2.3881,2.9925,1
5.6026,-0.084028,1
4.427,2.6265,1
-0.1419,1.6915,1
-1.5398,2.8276,1
3.5234,0.65772,1
3.8288,0.0017526,1
2.4117,2.1502,1
4.9611,3.2209,1
0.80849,0.40636,1
2.6243,-2.457,1
1.6644,3.5846,1
3.8349,0.17521,1
-1.8291,2.0097,1
2.4974,1.3344,1
1.7092,0.058084,1
0.034736,0.16002,1
-1.1469,-0.93577,1
2.8109,0.35558,1
2.8866,-2.3792,1
1.9166,1.1017,1
1.933,1.1374,1
3.5598,0.074701,1
2.1658,2.5397,1
1.99,3.229,1
2.0557,1.0491,1
3.9903,0.80036,1
2.9407,2.8795,1
4.3083,0.43145,1
1.2075,1.127,1
1.9497,0.99102,1
2.1404,2.2012,1
0.63942,0.67771,1
-1.1198,-1.3228,1
2.266,0.4674,1
3.1348,-1.9019,1
1.2316,1.2935,1
1.5467,1.7305,1
1.7869,4.7144,1
1.2564,3.5932,1
3.5765,3.0502,1
1.8153,0.68268,1
2.2447,4.3237,1
5.7137,-0.061992,1
0.89695,0.18609,1
0.38436,3.845,1
1.856,1.0206,1
2.0197,1.2812,1
0.41109,0.53912,1
2.1292,0.29592,1
1.0775,0.68919,1
3.3447,-0.49263,1
1.4176,0.99819,1
1.9828,1.0811,1
5.0166,0.16599,1
1.9758,0.95523,1
1.3631,1.6705,1
1.9307,1.1489,1
1.8055,0.50236,1
3.3092,0.90877,1
3.0617,3.086,1
5.9024,1.0655,1
1.9531,0.65339,1
-1.0097,0.48484,1
2.1071,0.60424,1
2.2723,-2.4027,1
2.2896,0.84161,1
1.849,0.81893,1
2.0667,1.0858,1
4.3633,1.2188,1
-1.6321,2.1576,1
1.5652,3.2412,1
1.2297,-2.4377,1
0.18483,3.5121,1
-0.574,-1.1376,1
1.6348,3.7698,1
1.644,0.3971,1
3.5872,-0.98509,1
1.7272,0.82109,1
-0.037233,2.753,1
1.0434,1.3187,1
2.3356,3.6307,1
2.4262,2.9302,1
2.3865,-2.4119,1
1.637,-0.89253,1
2.092,-1.5102,1
2.1975,0.48335,1
0.03954,0.8737,1
3.9463,-0.02124,1
1.9749,0.72971,1
2.4242,0.19425,1
3.469,-2.1486,1
1.1623,2.2148,1
-1.2262,3.214,1
-0.44284,2.2765,1
2.382,2.078,1
1.2137,0.65257,1
-0.10491,1.5215,1
0.72977,-1.5328,1
2.4355,1.4675,1
1.9236,0.7158,1
3.6632,-2.324,1
5.3462,1.6158,1
2.6227,1.1103,1
4.6362,2.8019,1
2.7245,0.42124,1
1.105,-1.713,1
1.0791,1.7656,1
2.6896,1.383,1
2.3163,0.84749,1
-0.20734,4.21,1
3.173,1.9159,1
2.4001,1.9506,1
1.4469,1.1594,1
5.4581,2.8062,1
1.8144,1.3912,1
4.0861,2.6464,1
-0.2596,-1.2063,1
4.1869,-0.021265,1
0.13297,3.5318,1
2.443,0.036,1
4.0302,1.9826,1
3.8901,4.2924,1
2.7659,0.21764,1
5.1942,1.76,1
3.3112,-1.6035,1
4.5875,0.70559,1
2.5949,2.662,1
3.1011,1.5256,1
4.2,-1.2751,1
2.0449,1.6631,1
4.3017,0.9871,1
2.5835,1.2099,1
1.5946,0.87179,1
-1.8173,1.3699,1
1.0697,-0.30974,1
2.076,-1.0269,1
2.1737,0.62596,1
5.498,2.8674,1
-0.23287,1.4444,1
1.201,1.6474,1
-0.31201,-0.27759,1
-0.86564,0.817,1
-0.80521,-1.2839,1
0.55861,2.4841,1
0.36166,3.0472,1
3.0003,1.0249,1
3.7179,0.49583,1
2.6829,3.5506,1
-0.87971,2.0427,1
4.407,1.6542,1
1.6223,-0.22192,1
-0.56107,1.9483,1
1.9846,0.87445,1
2.0071,1.222,1
2.0022,1.141,1
4.5736,0.075576,1
1.4911,3.4989,1
3.5269,0.1387,1
3.3204,1.5249,1
3.4879,-0.98334,1
4.734,2.0468,1
4.9889,0.91782,1
-0.70709,0.7662,1
2.2143,1.5756,1
2.0203,0.89987,1
2.5091,4.2442,1
1.6849,2.3116,1
-1.8775,1.0673,1
2.9747,3.3065,1
0.49864,0.80323,1
4.3854,2.6831,1
2.112,0.81912,1
1.4568,-0.76558,1
0.19593,4.3,1
2.0783,3.6847,1
0.33932,1.3627,1
0.53979,1.8564,1
1.9164,2.111,1
2.6565,-0.085781,1
-1.3018,-0.93619,1
3.2333,1.4953,1
-1.0666,2.8138,1
0.34205,0.39166,1
0.59572,-0.41134,1
2.7487,-0.78076,1
1.6854,0.84191,1
1.6479,2.0369,1
5.1619,-1.0661,1
3.274,-1.5711,1
1.1729,0.79445,1
3.4665,1.0127,1
0.57565,3.0221,1
2.0136,0.71252,1
3.7208,2.3016,1
2.7205,1.5375,1
-0.23773,-2.2282,1
0.72891,-2.6265,1
1.4911,-0.24288,1
2.1958,1.0471,1
1.0217,1.4542,1
2.6472,1.3319,1
0.4171,-0.78036,1
1.8175,0.99681,1
1.5898,-1.5619,1
4.279,1.048,1
-0.33396,-2.1083,1
1.3973,-0.37392,1
2.9104,-0.85484,1
1.6427,0.81266,1
1.6694,1.0292,1
2.1667,-0.35635,1
0.19888,3.3157,1
1.6125,0.50146,1
1.106,2.1259,1
3.3621,-2.4668,1
1.7143,1.3064,1
0.99757,-2.6877,1
2.7291,0.82544,1
1.6345,-1.0956,1
5.6719,-0.050586,1
2.4285,2.9543,1
-0.66993,1.223,1
0.16776,2.5758,1
0.76477,-2.7036,1
0.035635,-1.4549,1
3.4223,3.0006,1
5.0337,0.93759,1
0.27493,2.8219,1
2.068,0.97977,1
4.3927,0.89272,1
2.2213,4.1619,1
3.2698,0.70578,1
1.4728,1.4705,1
0.40837,2.2579,1
-1.7655,1.0805,1
-0.035281,2.1737,1
4.6073,-1.303,1
2.5977,-0.92187,1
3.2015,-2.643,1
0.44653,4.6357,1
2.9248,4.8233,1
1.8949,0.75724,1
0.23062,3.1401,1
4.5161,1.0024,1
2.5522,4.3884,1
-0.23497,-1.442,1
2.731,-1.2516,1
1.9963,0.9373,1
3.6714,3.1958,1
1.9889,0.92793,1
0.65469,3.5658,1
2.6078,1.5676,1
2.011,0.65479,1
3.3021,1.7296,1
1.3732,2.5293,1
0.99725,2.8508,1
-1.323,2.1864,1
0.057306,-2.102,1
4.2575,3.8347,1
3.7212,-0.23345,1
1.9989,0.94667,1
-0.75342,0.053235,1
0.36986,2.5878,1
-0.52246,2.1959,1
-0.82714,3.6622,1
2.9523,-0.42117,1
-0.14939,-2.3562,1
0.53449,0.46273,1
3.5462,1.3998,1
0.26609,3.7558,1
2.1672,1.0226,1
9.0131,3.4312,2
9.5652,3.6508,2
7.879,-2.2803,2
10.341,0.82211,2
9.2537,0.68525,2
10.599,4.5628,2
9.1841,0.18047,2
9.8018,1.5719,2
8.7686,-1.2924,2
9.9307,1.0214,2
11.383,3.4643,2
8.7766,2.1233,2
10.335,2.0898,2
11.148,1.8457,2
6.804,-0.53324,2
9.4029,0.58909,2
9.8928,-1.5269,2
10.216,0.20001,2
9.4988,1.4584,2
7.8527,3.0683,2
7.8862,-0.88206,2
11.479,0.34668,2
8.9333,1.1151,2
7.8784,2.3567,2
12.708,3.4933,2
10.424,1.2229,2
10.566,4.2312,2
8.6496,4.3804,2
9.527,-0.36068,2
10.303,1.0136,2
10.552,4.7823,2
8.1676,0.179,2
10.204,3.9787,2
8.1313,-2.3141,2
10.058,1.2684,2
9.9244,0.89036,2
10.362,-2.4369,2
8.3565,3.1183,2
9.6178,0.39995,2
7.6565,0.53557,2
7.5839,0.55669,2
9.9641,1.6919,2
10.384,1.2081,2
10.968,-0.61631,2
11.994,-0.29277,2
9.8554,0.71713,2
9.5753,0.27136,2
9.4392,2.1921,2
10.034,0.99806,2
9.7849,1.049,2
9.6944,1.1034,2
10.079,3.882,2
9.7093,1.3927,2
8.7646,-1.2373,2
8.7069,2.9575,2
9.9611,0.96246,2
7.7698,1.376,2
9.284,-0.52099,2
12.793,-1.269,2
8.4355,0.50502,2
11.301,1.3012,2
10.122,0.91541,2
10.986,0.11555,2
10.71,3.3747,2
10.152,1.1235,2
13.005,0.0018639,2
9.9424,1.2697,2
12.458,-0.0060311,2
13.686,0.97552,2
9.9476,0.73842,2
9.453,2.5919,2
10.18,3.1149,2
9.9857,3.7122,2
7.3406,2.4269,2
11.471,1.1144,2
10.815,3.9948,2
6.492,-0.56322,2
9.0357,1.4037,2
8.8797,0.25906,2
8.536,-1.7638,2
9.6931,0.8786,2
13.562,0.10249,2
10.056,1.6251,2
10.942,1.0348,2
7.7095,1.3298,2
8.1942,2.7055,2
9.6108,1.2937,2
11.31,-0.39626,2
7.7795,-0.19367,2
11.299,-2.4925,2
10.003,0.97177,2
9.1101,0.61246,2
9.9128,0.95144,2
11.258,-1.6611,2
8.1694,0.231,2
10.079,0.46055,2
10.83,0.12019,2
8.9689,0.34625,2
10.542,4.6043,2
11.542,0.5324,2
9.6864,2.4797,2
10.999,1.1334,2
9.5968,-1.1909,2
11.676,0.94747,2
9.4273,1.7744,2
8.858,0.27102,2
8.7657,0.61174,2
7.6946,2.8306,2
13.182,2.653,2
12.915,2.8551,2
9.7325,0.9404,2
13.609,-0.13852,2
9.9358,0.98221,2
10.751,-1.6001,2
10.439,2.7422,2
9.2595,0.17584,2
10.407,0.79034,2
9.5791,0.81859,2
9.974,1.0204,2
10.365,-1.646,2
12.973,3.5578,2
12.349,2.3688,2
8.5257,-0.53921,2
8.0479,0.5323,2
7.7597,-1.4187,2
12.91,1.0053,2
12.679,2.3614,2
11.668,2.6286,2
8.0794,0.57488,2
6.584,-0.11488,2
8.0405,-0.85036,2
7.6994,2.0472,2
13.744,1.6547,2
10.357,0.95282,2
7.4692,0.23654,2
9.8904,1.5513,2
7.5831,3.1328,2
11.51,0.031326,2
12.385,3.0674,2
12.484,0.43226,2
8.6303,3.669,2
7.7535,0.77851,2
10.617,2.7171,2
8.6516,2.4468,2
10.698,0.8657,2
9.8033,0.4659,2
10.698,3.8992,2
7.0607,-0.90463,2
11.515,0.82796,2
8.5815,0.63657,2
11.026,1.4095,2
7.5533,-0.53513,2
8.9378,-0.92667,2
12.675,3.2132,2
11.046,-0.62631,2
8.8368,3.3365,2
12.571,-0.63189,2
12.522,2.1594,2
8.4728,0.53002,2
6.4146,1.8312,2
9.9768,1.7567,2
9.7945,-2.176,2
10.627,-1.69,2
8.7901,2.2352,2
12.651,-0.11812,2
10.123,0.76819,2
10.285,1.4811,2
9.136,-1.6237,2
7.8196,3.8971,2
10.928,0.47764,2
8.3616,-0.26917,2
13.858,1.1144,2
9.9899,1.0074,2
8.4372,0.63616,2
13.339,3.0765,2
9.9949,0.79621,2
10.832,1.4984,2
8.8943,-2.582,2
12.817,-0.24545,2
7.2899,3.5003,2
7.0555,-0.96723,2
7.4285,-1.1305,2
11.292,0.79561,2
10.851,0.8411,2
9.0192,0.75443,2
10.313,0.89896,2
10.442,1.047,2
6.1458,0.93166,2
9.7384,-1.4705,2
13.207,0.49979,2
6.7994,3.1747,2
9.2705,1.8836,2
10.005,0.045217,2
9.8909,0.92717,2
7.4693,0.78983,2
9.823,-0.29564,2
10.302,0.92668,2
10.074,0.8064,2
10.429,-1.4275,2
10.043,0.9844,2
9.5258,-1.5371,2
10.93,0.57703,2
10.202,1.4055,2
9.5124,3.3033,2
12.852,1.1235,2
7.0599,0.079539,2
10.553,2.2415,2
10.814,-1.3162,2
6.2045,1.9264,2
10.311,0.99994,2
13.634,1.5096,2
11.851,-0.60771,2
11.851,1.5521,2
9.989,1.9755,2
9.1802,3.3792,2
8.5089,4.4276,2
9.3227,1.4629,2
9.9915,0.98808,2
9.9127,1.3116,2
10.161,0.66634,2
12.824,-0.79754,2
12.389,-1.0582,2
7.0105,-0.11517,2
11.273,-0.025493,2
9.2261,-1.4382,2
9.8861,0.92301,2
11.768,2.4118,2
13.722,0.42414,2
12.228,4.0357,2
8.8135,2.3487,2
10.098,1.5123,2
8.7674,1.1781,2
11.779,4.5308,2
9.1509,4.255,2
12.108,0.33823,2
8.3979,2.0241,2
8.1942,0.3679,2
9.4727,1.4874,2
10.909,3.7055,2
9.3621,-2.1788,2
11.158,-2.0702,2
10.326,1.0935,2
9.6135,0.90016,2
12.587,0.44873,2
9.3392,3.4849,2
7.1128,2.1798,2
10.281,0.49588,2
8.8946,1.7595,2
9.5349,1.1182,2
7.8424,-0.84134,2
9.8248,0.90689,2
9.9527,-0.20561,2
12.972,1.1742,2
7.9339,1.0029,2
9.5132,0.73714,2
10.155,0.91462,2
8.0401,2.4389,2
10.499,4.3456,2
10.583,-0.88893,2
10.049,-1.3236,2
9.7844,-0.039748,2
8.8019,2.746,2
8.6241,1.8029,2
6.1499,1.4549,2
9.9788,-0.99707,2
10.825,-0.48852,2
13.515,0.60448,2
9.0573,-1.6136,2
10.599,1.5129,2
6.9407,1.7125,2
9.1165,0.46638,2
13.025,3.5921,2
8.8525,-0.057364,2
10.973,0.3394,2
9.2614,3.768,2
9.9193,0.60413,2
7.8139,2.327,2
9.9929,1.0264,2
9.6721,1.9248,2
12.357,0.40149,2
10.899,-0.58902,2
10.532,4.2605,2
12.275,2.4785,2
9.892,-0.25836,2
10.614,1.5843,2
7.9763,2.1823,2
10.312,-0.51642,2
8.6977,-0.024142,2
9.6811,0.41847,2
13.203,0.66121,2
9.2949,1.5195,2
13.536,0.20293,2
10.099,1.2199,2
11.035,2.8875,2
11.096,0.062401,2
10.235,1.8387,2
10.155,0.87112,2
11.38,1.3138,2
12.894,0.99144,2
8.5451,4.2977,2
13.544,1.7097,2
7.9028,1.6184,2
9.4983,1.4511,2
8.4032,3.151,2
11.186,2.4588,2
12.764,0.55829,2
10.191,0.66885,2
10.072,0.91351,2
10.362,1.6872,2
11.068,-1.6354,2
9.4728,-1.3069,2
10.606,0.87215,2
7.1889,-1.6928,2
11.316,0.79143,2
10.507,0.74286,2
12.421,1.3318,2
6.7238,0.33772,2
7.7685,2.4503,2
10.521,1.8533,2
10.602,4.5227,2
9.9535,1.3342,2
10.524,0.73758,2
9.5047,3.5821,2
6.8776,-0.029264,2
6.9337,-0.74776,2
8.1936,-0.97846,2
10.208,0.98538,2
8.7698,3.6106,2
7.7392,-0.72051,2
13.119,2.8407,2
10.383,-2.7892,2
7.6913,0.66371,2
9.915,1.7013,2
9.8751,2.0922,2
10.406,-0.40383,2
10.916,-2.1427,2
8.2126,1.1677,2
9.2425,1.3723,2
9.3721,0.43131,2
9.6312,4.9439,2
12.534,1.0046,2
10.006,3.9515,2
11.982,1.0421,2
9.8479,0.89421,2
9.7772,1.4143,2
10.881,0.96297,2
11.293,1.5849,2
11.781,0.57054,2
10.187,1.0874,2
8.6566,-1.0111,2
11.569,-1.9982,2
10.768,-2.5347,2
10.279,0.96409,2
10.02,0.93704,2
7.7274,3.7476,2
13.314,0.48841,2
10.495,0.50245,2
9.4581,0.65016,2
9.8991,0.67931,2
9.8184,1.6826,2
9.4943,-2.0335,2
7.9064,4.1226,2
11.539,3.5886,2
6.1156,0.28441,2
11.353,-1.0836,2
11.019,1.3694,2
11.687,1.253,2
11.746,2.8154,2
10.617,-0.2845,2
7.3815,3.9896,2
10.241,0.63156,2
9.6876,0.55376,2
9.8838,0.42781,2
10.481,3.8303,2
11.055,0.38531,2
11.515,0.20327,2
6.872,2.6995,2
8.5324,-0.18779,2
11.216,-0.50386,2
10.543,0.99707,2
11.515,0.96301,2
12.801,3.4248,2
9.4141,1.1996,2
8.0398,0.40334,2
7.2377,-0.55664,2
9.3696,1.0188,2
9.958,-2.6206,2
10.528,0.82411,2
11.968,-0.032413,2
11.91,2.6349,2
13.121,0.41589,2
10.691,0.18649,2
12.477,-0.53001,2
13.528,0.37139,2
9.315,2.8932,2
9.4707,2.8043,2
8.5113,1.8291,2
12.189,3.0463,2
8.8495,1.383,2
10.194,1.6848,2
10.266,0.9396,2
10.903,-2.8079,2
13.053,-0.83997,2
10.251,0.19304,2
6.9624,3.2637,2
10.431,-0.53688,2
9.9178,3.3764,2
11.706,-1.8847,2
12.755,1.372,2
9.9197,1.4769,2
11.079,0.073534,2
8.2441,2.0144,2
9.7442,-1.2771,2
13.189,1.6357,2
9.7894,1.0178,2
9.2396,-0.44063,2
9.5277,0.9765,2
8.8159,-1.5167,2
9.3496,1.7303,2
10.218,0.90196,2
10.998,-2.8218,2
10.048,-0.22476,2
8.7903,-0.31198,2
13.296,0.88272,2
11.433,3.5572,2
12.24,0.01201,2
10.662,-0.79149,2
11.952,2.1166,2
9.3898,3.3882,2
10.453,0.23518,2
8.9654,3.6528,2
9.2335,0.10148,2
8.9873,-1.5634,2
9.6239,-0.11446,2
8.9643,1.4624,2
11.163,4.4727,2
11.556,4.0263,2
7.4951,2.4317,2
11.478,-1.3455,2
9.8889,0.99013,2
10.035,1.346,2
10.99,1.683,2
8.7423,1.5479,2
6.639,1.9829,2
9.9536,2.0207,2
10.386,0.66004,2
10.581,0.87379,2
10.621,-0.238,2
6.605,0.72916,2
10.298,0.93787,2
12.826,0.77445,2
7.431,-1.0505,2
10.323,-0.8987,2
9.6828,-2.457,2
10.214,1.5071,2
9.2463,0.049816,2
9.111,1.4189,2
10.216,1.2939,2
9.9944,1.874,2
11.238,0.24317,2
10.36,3.7959,2
6.1651,-0.019499,2
12.195,-0.89274,2
9.3073,-2.777,2
8.1795,-0.59693,2
8.482,3.6029,2
11.393,1.2251,2
11.398,-2.0116,2
9.4267,-0.31886,2
9.3638,1.917,2
10.076,0.74512,2
8.6947,0.80754,2
9.9826,-2.8126,2
9.4551,2.7656,2
10.757,-0.81026,2
8.0773,1.0126,2
7.9218,1.6829,2
9.879,1.0972,2
11.982,0.14948,2
10.772,2.0363,2
8.1451,0.43577,2
10.325,1.2553,2
11.712,4.4882,2
9.3127,1.9418,2
9.6411,2.5401,2
9.4454,1.9431,2
12.705,-0.29581,2
9.5687,0.10827,2
9.106,1.142,2
10.549,4.1242,2
13.285,0.34321,2
10.918,-1.6177,2
11.702,-2.1219,2
12.159,3.0708,2
7.8922,0.69407,2
9.73,-2.3076,2
9.2414,1.8433,2
6.654,0.36868,2
11.552,-0.91282,2
8.6043,-2.2865,2
10.104,-1.9438,2
6.7623,0.3854,2
13.02,2.3615,2
9.0202,0.91699,2
10.641,-0.50688,2
10.144,0.30238,2
12.309,2.794,2
9.3797,1.1502,2
10.473,0.40106,2
8.4792,-0.27348,2
12.71,0.71988,2
10.229,-0.0011949,2
8.5837,0.020613,2
9.9587,0.97269,2
9.1249,1.057,2
10.208,1.2084,2
11.982,0.49461,2
7.6322,1.0327,2
6.4836,1.4381,2
12.901,3.408,2
11.484,2.3884,2
8.8877,3.71,2
9.2473,3.0656,2
10.635,1.9821,2
6.7412,2.8137,2
7.9481,-1.3187,2
12.839,3.5679,2
9.9211,0.89861,2
9.6571,2.5872,2
7.8605,-2.2718,2
8.0625,-1.2067,2
9.7258,2.3207,2
8.5578,2.6786,2
9.0567,1.9775,2
6.7457,1.9988,2
12.471,3.5054,2
8.8535,-0.83761,2
9.9148,0.91658,2
10.899,3.1913,2
10.403,1.5686,2
9.6556,-2.1127,2
10.479,1.2757,2
7.5945,3.1858,2
9.425,0.0087792,2
8.5808,2.308,2
11.23,1.2639,2
9.8805,-0.55205,2
10.164,-0.10666,2
9.2051,-0.42159,2
7.2806,1.8426,2
13.351,1.7422,2
8.9271,-2.4259,2
12.087,4.1341,2
10.272,0.62386,2
6.6367,2.6251,2
10.254,0.51701,2
6.6697,0.24911,2
12.696,3.7753,2
6.9132,2.155,2
6.417,2.6768,2
7.5574,-1.7827,2
12.145,2.1843,2
9.8309,0.72686,2
9.3279,0.55963,2
10.035,0.81666,2
9.0444,1.2362,2
8.946,3.7732,2
12.232,1.81,2
10.045,0.458,2
9.8218,0.22718,2
10.54,3.0098,2
9.8343,-1.857,2
9.3592,0.37934,2
9.9268,-0.84633,2
8.7139,0.31377,2
11.232,2.1466,2
12.465,2.3272,2
10.016,0.96949,2
13.413,2.2304,2
7.3452,2.2827,2
8.0837,0.98355,2
11.803,2.869,2
9.7528,0.77819,2
6.5076,-0.59583,2
10.261,-1.4205,2
10.551,-2.8891,2
9.1862,-0.90899,2
12.586,0.13561,2
12.397,0.032818,2
12.254,-1.1188,2
9.5469,-1.0081,2
10.638,1.7458,2
8.9225,3.2602,2
9.4857,0.47942,2
9.3652,0.8791,2
9.1766,-2.4769,2
9.7772,1.8905,2
12.305,0.82085,2
9.9366,0.49638,2
10.097,-0.29104,2
11.456,-1.1626,2
8.7076,-1.548,2
13.134,1.5884,2
10.947,0.51955,2
10.15,3.5072,2
13.107,-0.18012,2
9.3035,-1.6303,2
9.9209,0.76617,2
10.789,0.86298,2
10.301,1.1374,2
10.472,0.6511,2
11.392,1.4026,2
9.4434,-1.2533,2
13.069,0.21233,2
11.843,4.3544,2
11.705,3.4796,2
11.232,0.40778,2
10.073,-0.39358,2
12.253,1.6726,2
11.088,1.0705,2
6.5601,0.99387,2
9.9243,-0.2579,2
12.254,-1.1749,2
13.052,1.816,2
10.365,0.68807,2
9.8478,-1.0131,2
10.994,4.2908,2
7.3484,1.9181,2
9.6713,1.2776,2
9.3274,-0.49613,2
8.2186,4.0445,2
7.7415,2.8637,2
13.181,0.54288,2
10.547,3.4661,2
10.117,1.5471,2
10.844,-0.24239,2
10.946,2.5569,2
10.179,-1.0691,2
9.3983,2.2954,2
10.813,2.6032,2
9.6145,1.2197,2
8.8313,1.6466,2
10.342,0.99352,2
13.745,1.1382,2
9.2444,0.057981,2
7.667,2.6222,2
9.0872,1.8964,2
12.6,3.6934,2
9.4083,2.1734,2
12.107,-0.019411,2
10.029,1.3254,2
10.036,0.68954,2
9.4674,-0.23313,2
9.8282,0.74441,2
12.009,3.3976,2
10.566,1.6257,2
8.371,-1.1665,2
12.232,1.2122,2
7.3064,1.2302,2
10.18,0.67236,2
9.9564,3.4986,2
7.289,-0.70973,2
9.5739,2.7775,2
10.059,1.0101,2
10.368,2.314,2
10.014,1.4439,2
8.854,1.1595,2
9.0442,3.6639,2
12.067,2.8296,2
9.7443,0.98083,2
8.1106,-1.9333,2
9.0996,1.7367,2
11.492,-0.89232,2
9.2399,-2.0136,2
11.056,1.3003,2
12.42,2.165,2
8.5894,-0.024284,2
6.4084,1.563,2
8.7323,-0.37211,2
11.537,-1.8503,2
6.9755,-1.5116,2
9.0466,0.92063,2
13.948,1.2061,2
7.9838,2.3191,2
7.9701,1.212,2
10.25,1.2498,2
12.934,0.32949,2
11.297,-1.9464,2
10.714,1.2978,2
9.5848,1.6573,2
10.469,1.5317,2
7.6409,-1.2765,2
8.2595,-1.5138,2
9.3485,0.1744,2
8.2714,3.8256,2
9.8737,4.0804,2
12.392,3.5801,2
8.5609,0.95815,2
11.12,2.2468,2
11.423,-1.3308,2
9.0657,3.3062,2
11.273,-0.89862,2
10.055,0.92227,2
8.3014,-1.1487,2
10.031,0.98575,2
6.5662,0.70653,2
10.816,0.53528,2
6.5778,1.8573,2
10.091,3.4759,2
9.0734,-1.1035,2
10.279,1.8067,2
6.8316,-0.98953,2
9.7961,-0.37037,2
10.703,4.4944,2
8.4458,2.8399,2
9.1795,3.0642,2
9.9444,-0.50362,2
11.076,1.4017,2
9.1224,3.3716,2
9.5508,0.96683,2
9.2714,1.6524,2
10.2,-1.3572,2
10.439,3.0577,2
11.463,1.8617,2
9.0696,-0.022255,2
9.7701,0.76665,2
9.0327,2.1503,2
9.9565,0.91202,2
9.244,1.1912,2
10.246,-1.184,2
7.6818,2.3494,2
10.108,4.1726,2
9.945,0.73487,2
8.1538,3.2245,2
10.542,0.83067,2
9.7704,0.92164,2
10.104,1.0379,2
10.219,1.1778,2
9.2135,-2.7012,2
9.8705,1.4026,2
10.456,1.7028,2
7.5328,-1.4059,2
9.9119,-0.59253,2
12.434,-2.1425,2
11.739,0.4134,2
9.3767,0.90412,2
8.1259,0.57893,2
12.179,-2.2779,2
8.5633,2.5672,2
10.877,1.4356,2
10.503,2.4087,2
6.8715,0.3779,2
8.5943,1.1361,2
10.834,0.735,2
6.0819,1.7591,2
11.707,2.7957,2
11.378,2.9021,2
9.5659,2.9375,2
8.9246,0.15998,2
7.5642,-2.0094,2
10.354,1.6533,2
11.553,-0.041519,2
10.035,0.9631,2
12.562,3.6837,2
11.733,4.1576,2
9.7634,1.6824,2
11.639,3.2203,2
8.6476,1.4626,2
10.448,0.84729,2
9.6624,0.92491,2
8.8286,-1.5764,2
10.389,0.070589,2
10.084,1.1893,2
10.184,0.57862,2
10.011,1.0904,2
9.2637,-0.95401,2
12.644,-0.53762,2
9.4558,1.1651,2
9.4649,0.71421,2
9.6134,-0.60101,2
8.167,1.4765,2
10.04,0.75782,2
