-0.22632,0.34377,1
0.50296,4.7776,1
-2.9385,2.9645,1
0.38063,-0.95016,1
3.481,5.2115,1
5.9307,5.9718,1
-2.2712,-2.7038,1
6.8157,-3.0976,1
3.8616,5.2896,1
-1.5818,4.8442,1
-2.8024,-0.57314,1
-0.61694,5.8456,1
5.466,3.9451,1
6.0028,3.801,1
5.3651,-0.78907,1
4.4275,2.6449,1
-0.10816,-0.62628,1
6.0864,-3.6775,1
3.9636,-1.9123,1
5.2415,-1.8177,1
-2.0036,2.1951,1
-1.9619,3.9906,1
6.0293,-0.87487,1
-0.18411,-3.9322,1
1.9587,5.8848,1
4.3794,-0.8928,1
3.0041,3.8168,1
-1.8847,1.7933,1
5.7037,2.8978,1
-0.5703,-0.57278,1
2.4544,-3.3243,1
1.1045,-1.6249,1
1.8897,4.0607,1
0.77848,1.1798,1
-2.054,5.091,1
-0.92369,-0.17935,1
3.6028,3.5837,1
-1.2693,1.1738,1
6.9534,3.0761,1
-2.1943,-3.5669,1
1.9116,0.46596,1
1.868,-2.3411,1
0.60657,4.8072,1
4.4435,0.16771,1
6.0735,-3.0569,1
-1.1867,5.4659,1
-1.9915,-0.11962,1
-0.10775,-3.2691,1
-1.0539,0.17485,1
-0.070734,3.0214,1
-0.60287,5.5948,1
0.054622,-2.4508,1
2.5551,3.9054,1
1.4387,5.9582,1
1.3659,-0.95559,1
-0.5349,5.6083,1
-0.77119,-0.043908,1
-0.75475,-1.2998,1
1.1844,5.9774,1
6.1103,1.5043,1
2.9634,-3.2085,1
2.7664,4.9817,1
1.6331,-0.016036,1
-1.9554,2.5224,1
6.917,2.7807,1
1.2848,2.548,1
2.8875,3.4505,1
3.4087,1.0368,1
6.3804,2.0534,1
3.3892,3.0266,1
5.6095,-0.20338,1
4.1212,1.2352,1
0.63489,0.34676,1
3.876,-1.7315,1
6.79,5.7567,1
-0.10486,-0.61567,1
6.9644,3.8897,1
4.9492,2.3237,1
5.1145,0.48093,1
5.3061,-2.7334,1
2.1327,3.1593,1
-0.51854,1.319,1
0.8221,4.0176,1
3.7086,5.8286,1
6.3682,1.7627,1
-2.1981,0.13825,1
-1.1915,5.9563,1
2.2039,4.8528,1
3.4825,0.66254,1
-2.0472,5.6782,1
3.2011,-2.44,1
0.98367,4.825,1
2.3901,1.4368,1
1.4245,-2.1625,1
-0.50769,-1.1489,1
2.2951,1.5984,1
1.1515,5.0568,1
0.051432,2.4977,1
-0.11218,-1.4475,1
0.58183,4.0592,1
2.3893,1.9006,1
-0.68858,-2.9805,1
3.4464,5.8014,1
-1.9828,-2.1213,1
-2.9061,4.383,1
1.8134,0.6853,1
6.0855,0.17147,1
2.4414,2.9901,1
-2.2095,1.0942,1
1.869,4.5588,1
3.144,-2.8258,1
3.0687,-2.3582,1
0.99026,1.3236,1
5.7521,2.5904,1
4.8763,-2.7397,1
2.2497,4.9948,1
-1.9092,2.3457,1
-2.1915,0.11232,1
4.1263,-2.9958,1
5.0995,2.3781,1
5.9807,2.2182,1
1.1461,2.4756,1
1.8927,-3.0624,1
3.3732,5.5026,1
1.7638,2.028,1
2.9148,-1.7474,1
3.6843,-2.4345,1
4.7425,-1.8695,1
-1.3088,3.2575,1
-0.43811,-2.3723,1
3.2578,-1.4925,1
-0.37022,4.4393,1
0.97421,-2.9542,1
-1.0615,-0.3693,1
5.7453,1.9977,1
-0.41887,-0.41572,1
5.8754,5.0053,1
1.4795,-1.3115,1
2.5382,-2.2115,1
5.597,-1.6802,1
-1.3189,-3.7328,1
0.22431,1.5516,1
5.2453,4.0425,1
-2.7559,-0.28494,1
1.9187,0.66052,1
-2.5829,2.17,1
2.7803,-1.0119,1
1.3567,-2.6337,1
-0.0027923,3.6137,1
-2.647,-1.305,1
6.9627,0.46946,1
-1.4722,4.8623,1
-2.6862,-2.8397,1
-0.49145,3.5967,1
5.9831,-1.7658,1
3.733,4.1879,1
6.4893,4.7432,1
0.93736,5.3696,1
1.369,-2.3748,1
0.098209,2.8111,1
6.3405,5.4739,1
2.9908,5.4887,1
1.0402,-3.5897,1
-0.061745,-3.6806,1
5.6451,0.32546,1
-2.0719,-2.6221,1
-0.58029,-1.7699,1
5.6774,3.6418,1
0.44714,-0.1522,1
10.949,1.3512,2
8.3356,4.5468,2
7.6564,5.3394,2
8.8983,2.8307,2
7.7501,-3.7204,2
14.406,1.3397,2
11.712,2.0753,2
12.509,5.8132,2
12.277,4.5732,2
14.918,3.5946,2
6.4604,-0.73695,2
5.2879,2.9455,2
14.588,3.2905,2
12.368,-2.2539,2
8.5541,1.7465,2
9.5995,4.3372,2
13.154,-0.76048,2
9.6168,2.7396,2
10.952,-2.6561,2
5.1949,-2.7489,2
7.2328,0.49137,2
10.345,5.9039,2
12.173,5.8006,2
5.5374,2.3687,2
14.604,-1.3008,2
14.494,5.0223,2
6.9465,3.3395,2
6.7486,-2.9486,2
8.1411,-0.51234,2
8.9896,-1.1608,2
8.1391,3.1828,2
14.446,-3.1221,2
7.7953,1.9616,2
13.284,3.8215,2
10.572,-3.6372,2
11.694,4.4899,2
5.6546,-0.39234,2
7.5805,0.32597,2
8.0607,5.6659,2
6.2993,-1.8256,2
13.934,2.2171,2
8.9816,-0.43911,2
11.466,3.3309,2
12.317,5.5818,2
5.4595,0.24361,2
5.0902,3.0381,2
12.809,1.6484,2
5.233,-3.9244,2
14.89,-1.9835,2
13.233,-0.3905,2
9.6125,-2.8995,2
12.813,0.53444,2
7.971,-0.416,2
9.8244,0.31225,2
11.988,2.7507,2
5.0687,-3.2101,2
9.6063,3.7754,2
13.168,2.3139,2
8.6488,4.875,2
7.5093,-3.3388,2
12.272,3.668,2
13.983,3.6683,2
14.469,1.3573,2
14.598,5.7819,2
10.221,4.4536,2
13.98,5.3123,2
9.5764,3.5916,2
14.388,4.107,2
14.304,0.46957,2
13.339,5.8778,2
8.6964,-2.2923,2
13.232,1.8706,2
14.616,0.89129,2
7.5352,2.7822,2
14.145,2.1707,2
8.225,0.90512,2
9.0746,-3.1606,2
10.92,4.7902,2
10.533,-1.0053,2
13.97,3.9431,2
12.758,1.9897,2
10.572,-1.0029,2
10.477,5.9183,2
9.8341,2.8477,2
9.8002,3.4652,2
7.1142,-1.5151,2
5.9784,3.0867,2
13.557,3.8903,2
12.428,-2.9548,2
10.209,4.4663,2
13.436,-0.22253,2
7.721,-2.747,2
11.914,1.5513,2
5.0847,0.16032,2
9.3912,3.8436,2
13.3,1.8961,2
6.4207,1.9331,2
12.262,0.2838,2
7.1079,-1.3462,2
14.932,0.80756,2
13.278,2.0324,2
13.178,5.5555,2
11.504,2.2765,2
11.466,-3.3787,2
14.382,4.9872,2
11.949,-0.89594,2
8.4355,-3.2377,2
10.198,2.0878,2
12.272,-3.9993,2
6.6977,0.63291,2
8.6185,5.5207,2
14.322,5.5807,2
7.0654,-2.403,2
10.718,1.9292,2
11.986,-0.94187,2
8.9385,-0.63114,2
6.2899,-3.1306,2
10.489,-0.82267,2
14.927,3.2357,2
10.721,3.1723,2
14.766,0.26991,2
14.13,4.9731,2
13.352,-3.5204,2
8.5928,-1.0425,2
11.291,-2.6382,2
8.7405,4.6478,2
7.5027,-3.7049,2
14.994,2.0514,2
7.442,0.38195,2
12.351,1.5799,2
9.3834,2.0354,2
6.81,4.0879,2
13.191,0.87236,2
12.551,0.043725,2
12.257,-2.4599,2
10.091,2.6804,2
6.5258,-3.373,2
8.3711,0.45944,2
12.576,-2.6947,2
14.015,-1.7966,2
8.7855,0.22756,2
14.727,-2.2298,2
13.823,1.5126,2
8.2149,4.9985,2
10.421,0.62889,2
13.08,-0.39182,2
14.71,1.5552,2
12.698,2.8012,2
7.052,4.3462,2
13.655,-3.5848,2
11.142,-1.2672,2
12.467,0.87872,2
12.924,1.2446,2
10.975,-1.7997,2
8.6402,-1.0276,2
13.516,5.7369,2
11.236,4.9228,2
14.809,2.4698,2
12.988,0.048744,2
9.8236,-3.3611,2
13.029,-0.48929,2
13.493,5.9181,2
9.8432,-0.43635,2
5.5437,5.1408,2
12.05,0.38084,2
14.681,3.2382,2
11.568,1.1477,2
13.771,-3.3983,2
9.7148,-0.88983,2
6.9469,-2.4895,2
14.014,-3.2934,2
14.584,2.9989,2
5.1201,-3.9512,2
13.533,0.67288,2
13.367,-1.7938,2
13.06,-1.5142,2
14.983,5.379,2
10.54,5.127,2
11.355,3.801,2
10.672,-2.0824,2
14.062,1.1486,2
14.99,-0.22671,2
7.0611,3.2995,2
8.1344,-2.8242,2
13.886,2.9312,2
14.399,0.17167,2
13.158,4.0484,2
8.604,5.1381,2
7.8832,-2.35,2
9.5586,-1.5718,2
5.0192,2.1534,2
11.612,2.6034,2
11.805,4.5065,2
5.3731,2.8078,2
10.711,2.9021,2
13.956,-1.3314,2
5.6855,-0.86399,2
12.892,0.9834,2
9.3703,-2.3159,2
7.6456,2.8388,2
13.166,3.0552,2
10.765,5.9406,2
9.6119,0.93353,2
7.7396,2.551,2
9.0706,-1.0004,2
11.054,3.9117,2
14.709,3.7338,2
11,0.49069,2
6.5347,-1.8877,2
12.003,5.5618,2
11.355,4.9127,2
7.1629,2.8354,2
8.1506,-3.7461,2
13.202,0.32669,2
5.8871,5.3508,2
8.9078,1.8793,2
7.3984,2.5357,2
8.6653,0.8125,2
9.0169,-0.66202,2
7.6759,3.6784,2
7.4038,5.6128,2
14.236,-1.2575,2
7.2328,-1.4788,2
7.4699,-1.6042,2
9.2825,4.2593,2
11.172,-2.0613,2
13.081,5.8563,2
6.486,4.5303,2
7.386,0.16941,2
8.224,0.34039,2
8.2742,-3.0103,2
11.712,-3.5064,2
7.01,0.99137,2
7.7542,0.19604,2
10.97,-3.5086,2
13.867,4.583,2
5.8506,-2.2258,2
5.134,1.8999,2
12.079,3.5892,2
7.1397,5.6617,2
9.8439,-3.3753,2
6.7846,-0.61737,2
13.805,-3.5728,2
8.5541,2.4074,2
13.279,-3.5538,2
12.908,-3.4885,2
7.9643,-1.2786,2
14.135,2.0547,2
10.022,3.366,2
6.1212,4.8449,2
10.296,-3.9451,2
6.6287,-1.3767,2
5.3887,2.8206,2
5.282,0.99949,2
9.8069,-1.2147,2
10.905,-1.1258,2
14.199,-3.9394,2
10.645,-0.31308,2
8.7136,-3.7881,2
11.873,1.5456,2
12.654,3.9134,2
7.4656,-2.0019,2
8.6694,3.1957,2
6.2536,0.29894,2
5.1635,-3.2898,2
12.103,4.0295,2
14.102,5.1212,2
11.295,-2.6851,2
5.6214,3.7754,2
12.421,2.2593,2
12.291,-1.9699,2
12.95,5.7457,2
9.2014,-1.5428,2
9.8012,2.6897,2
13.524,5.4532,2
6.2873,2.9665,2
5.8008,-2.9644,2
6.312,1.1506,2
9.8178,0.45883,2
12.982,1.2894,2
11.688,0.83338,2
8.3269,-1.412,2
14.737,-1.3564,2
12.899,0.97069,2
8.2079,2.1628,2
5.0689,-3.3707,2
14.2,5.0616,2
13.315,5.1367,2
11.792,3.7706,2
11.937,-2.0114,2
9.5239,3.8889,2
5.0192,1.5558,2
9.3325,-3.4158,2
9.4196,4.3959,2
11.183,3.4159,2
14.356,-0.7469,2
12.46,4.729,2
9.3329,1.2156,2
11.527,0.69011,2
6.833,-1.74,2
9.1196,-3.8471,2
12.507,-3.3788,2
9.3168,1.4278,2
11.101,0.36234,2
5.8107,-1.1604,2
5.7323,3.2998,2
8.4638,2.5221,2
9.8176,-0.17406,2
8.2689,-2.9696,2
8.7041,-0.22558,2
9.818,3.9562,2
11.914,4.4979,2
10.123,4.5503,2
9.6544,-1.3515,2
11.295,1.6273,2
10.412,-0.066886,2
9.2046,-2.6288,2
7.9218,-3.9268,2
14.327,2.0926,2
13.918,0.20825,2
9.0018,1.5393,2
10.963,1.0628,2
10.872,-2.6718,2
12.616,2.5114,2
8.5109,-0.87404,2
7.7425,-2.5047,2
8.3435,4.3303,2
7.3358,-3.3076,2
9.9473,-2.7785,2
9.0262,-3.0879,2
12.205,-0.57657,2
10.663,2.5451,2
11.525,3.0086,2
8.011,-3.1454,2
11.334,-1.3357,2
13.943,-0.99731,2
12.151,-0.69648,2
8.6487,1.9235,2
14.052,-1.3547,2
14.498,3.3873,2
5.0446,4.5074,2
11.956,1.6243,2
8.3772,-0.67201,2
5.7732,0.58301,2
11.572,1.7195,2
9.0211,5.347,2
8.6053,5.4771,2
5.3012,0.41097,2
12.007,3.0299,2
10.102,2.1224,2
12.464,4.0144,2
8.3672,1.6409,2
13.553,1.8916,2
10.082,4.5343,2
11.838,-2.9366,2
10.02,-3.8083,2
9.4261,5.0718,2
5.4467,5.4519,2
6.8038,-0.30092,2
7.0524,-3.0441,2
9.3274,-1.2244,2
6.0086,0.9892,2
7.3903,-0.50399,2
10.583,1.4807,2
9.2127,-0.145,2
8.8066,-1.1927,2
6.7991,-2.7272,2
5.1569,3.5309,2
10.05,3.2211,2
12.611,-1.3105,2
6.9362,-3.3585,2
9.2537,3.0215,2
14.773,1.5158,2
5.4381,1.8215,2
7.7838,1.4219,2
9.4332,-2.8279,2
8.7994,3.6483,2
14.184,2.927,2
14.706,-2.7384,2
11.464,-0.1315,2
10.623,-2.0165,2
8.9393,-0.59758,2
8.5648,-0.2696,2
6.1536,1.0121,2
13.169,-0.56493,2
9.9854,-2.8198,2
10.755,1.1546,2
8.5528,4.6335,2
8.4401,0.56881,2
7.3809,3.7116,2
7.734,1.25,2
10.311,4.7338,2
14.376,-3.5128,2
14.788,2.3233,2
5.7263,-1.8818,2
8.5989,0.26681,2
12.581,5.1575,2
11.297,5.5591,2
12.551,1.2611,2
13.501,4.1603,2
6.3213,3.6072,2
11.172,-0.023528,2
13.413,-3.6168,2
5.9621,5.481,2
8.9602,1.3226,2
14.036,-0.59965,2
11.639,3.2736,2
7.2301,1.5545,2
9.5523,2.1026,2
10.44,1.1836,2
7.8605,4.7902,2
14.365,4.0621,2
14.691,1.2423,2
6.1287,2.5023,2
6.9089,4.5694,2
14.429,-2.9655,2
7.9644,3.9903,2
9.4171,0.92521,2
5.2952,1.7264,2
10.725,3.4169,2
5.7661,3.8717,2
6.9349,1.3093,2
14.241,5.8606,2
14.753,-0.95231,2
12.536,-1.9364,2
13.614,2.5784,2
6.0221,1.8046,2
14.635,4.4487,2
12.531,3.0305,2
7.4662,-3.6006,2
9.6211,-2.8263,2
6.6162,0.19756,2
11.661,5.7315,2
7.7965,1.3139,2
14.307,-2.3334,2
12.892,-2.9703,2
13.836,1.2224,2
14.741,3.561,2
12.226,-3.974,2
7.0561,-1.3963,2
5.7995,3.3533,2
13.227,-0.56609,2
6.3614,2.6589,2
13.304,2.7362,2
6.3946,-0.21173,2
11.784,1.1593,2
14.781,-1.3228,2
13.669,-0.26245,2
6.3663,-3.1731,2
12.388,-0.27932,2
8.8052,-0.97826,2
7.9453,-1.4019,2
9.6348,5.8785,2
8.8508,5.4323,2
6.67,5.25,2
12.543,4.566,2
11.024,-2.9263,2
9.5547,2.5459,2
5.5753,-3.7874,2
7.898,5.3148,2
10.14,4.753,2
8.781,4.8451,2
10.348,4.926,2
6.0276,-1.8795,2
12.016,-0.38649,2
5.014,-0.15692,2
8.2014,-0.066546,2
6.8125,-1.9062,2
10.937,1.9447,2
6.7247,5.33,2
5.5622,-1.9828,2
10.083,3.5921,2
6.4605,5.3107,2
9.2195,-3.435,2
11.742,-1.2019,2
12.801,5.6284,2
11.882,0.98423,2
5.9903,-1.1225,2
10.381,-3.8867,2
7.8284,1.8957,2
6.7205,-2.299,2
11.763,1.6959,2
10.517,5.6744,2
11.284,-0.7545,2
10.21,4.6494,2
14.941,4.3849,2
8.474,3.4941,2
14.394,2.6808,2
9.812,-1.1384,2
10.952,-0.63593,2
14.596,0.42075,2
14.62,2.7638,2
12.061,5.5769,2
14.399,4.3376,2
6.5524,4.3043,2
9.6414,-1.0131,2
10.233,4.3163,2
10.391,-1.4017,2
8.5404,-2.1326,2
8.5066,-2.1028,2
13.357,-0.15849,2
5.095,-0.90975,2
13.367,-1.1866,2
12.813,1.3151,2
6.5391,1.2525,2
7.8324,3.1487,2
12.344,0.49636,2
6.8208,-2.6446,2
7.7277,2.3564,2
13.062,2.6788,2
7.8659,-2.5756,2
7.4588,2.919,2
5.7175,0.98661,2
14.86,5.049,2
10.752,3.6652,2
12.468,2.9533,2
11.773,-1.176,2
10.819,2.1887,2
13.142,-3.8401,2
7.1435,5.8787,2
13.173,2.3208,2
11.821,4.0822,2
7.7966,2.6497,2
5.2932,1.4438,2
10.29,4.7316,2
6.8761,5.3146,2
14.764,-0.68796,2
11.237,1.2706,2
9.5908,-0.41434,2
8.3427,-3.168,2
8.904,-1.6066,2
9.8627,3.0009,2
6.3727,4.2647,2
14.301,4.2873,2
9.8495,2.5977,2
9.564,0.18462,2
5.343,5.2685,2
5.4338,0.7606,2
8.8575,1.3406,2
14.982,5.0247,2
5.1476,3.8051,2
9.8529,-0.097802,2
13.231,4.7442,2
14.984,-2.0434,2
13.7,-0.92508,2
9.1124,4.1634,2
8.6825,0.26215,2
5.9122,2.675,2
12.313,-0.99182,2
8.38,3.3432,2
14.855,2.9877,2
5.8993,0.70738,2
11.354,1.2527,2
6.4134,-1.2448,2
14.871,3.95,2
14.333,-0.51627,2
7.0913,2.8037,2
8.5542,0.38373,2
14.088,4.3359,2
8.9138,3.3398,2
7.9066,-1.0786,2
7.968,-3.7516,2
14.178,2.8603,2
7.3428,0.97353,2
12.906,-0.19767,2
7.1858,3.2267,2
12.728,2.9328,2
11.197,3.623,2
10.115,-0.70595,2
5.0134,1.8064,2
6.7184,-2.0509,2
6.5032,1.0542,2
5.1739,0.71208,2
5.4608,0.42265,2
6.6356,1.721,2
13.183,-3.1466,2
7.3284,-1.5395,2
8.5193,0.090841,2
6.1424,0.072148,2
11.759,1.4302,2
8.5713,2.6159,2
11.787,-2.6844,2
9.3962,5.372,2
10.702,1.7764,2
12.646,-1.5305,2
11.939,-1.0514,2
10.707,2.348,2
8.9889,-1.5112,2
14.353,0.48902,2
10.318,2.3484,2
11.681,0.39013,2
6.7299,2.9438,2
14.249,-0.29394,2
11.388,4.8968,2
9.8294,2.2982,2
9.6502,-2.9083,2
6.1312,-2.9211,2
9.4573,5.3885,2
11.338,5.2967,2
5.6288,-0.93061,2
14.498,-3.8964,2
6.6783,3.5527,2
13.338,2.0586,2
10.179,5.4286,2
12.412,3.0108,2
12.447,4.7383,2
14.641,5.8192,2
14.186,-1.1652,2
5.5863,4.2099,2
6.7952,-3.6507,2
12.713,1.4053,2
8.3154,1.7822,2
13.545,2.4238,2
9.201,1.4591,2
6.823,-1.6373,2
7.0541,-1.4031,2
14.426,2.4157,2
13.291,-0.11238,2
6.6841,3.4012,2
13.728,-0.44475,2
6.7883,5.9642,2
14.591,-2.44,2
14.289,0.24574,2
7.2308,-2.636,2
7.6018,1.4447,2
5.8221,1.9813,2
5.2919,0.54909,2
8.325,5.4367,2
8.031,0.28224,2
11.61,-0.18912,2
6.3617,-3.0337,2
8.0516,4.2388,2
11.273,-1.9407,2
14.802,0.37774,2
13.352,1.3918,2
5.2513,-3.9318,2
12.861,0.47393,2
7.8874,4.6318,2
11.562,-1.1531,2
11.446,-1.3642,2
6.7478,-0.3138,2
10.375,5.2641,2
12.491,-2.5226,2
5.0289,-2.7299,2
14.169,2.7212,2
6.1379,5.6023,2
6.1938,0.92416,2
8.6131,0.7,2
5.5878,-0.69988,2
7.6452,-1.5408,2
14.477,-3.6756,2
14.062,-0.31502,2
11.625,5.5362,2
5.9413,2.8532,2
9.1244,-2.8821,2
9.9184,0.61552,2
13.771,2.6024,2
7.7796,2.5717,2
11.454,4.9722,2
13.823,-0.64828,2
9.27,4.0376,2
14.231,4.6672,2
9.9965,1.8448,2
14.248,-2.3388,2
8.7436,-1.4059,2
13.305,-3.2982,2
7.8103,1.5504,2
11.19,0.097871,2
7.5843,0.16746,2
8.8206,-3.0367,2
6.3128,2.099,2
11.562,4.41,2
9.9982,-0.92802,2
6.6976,-3.5123,2
7.2582,-0.33029,2
10.678,1.6972,2
12.788,1.9024,2
6.1066,2.4068,2
5.7202,-0.34154,2
7.873,3.4144,2
5.6699,3.5717,2
7.4071,-1.6909,2
5.1199,-2.6753,2
7.0939,-1.8582,2
14.058,-1.2223,2
5.971,3.8282,2
11.675,2.1267,2
8.4379,2.9034,2
7.3356,-0.91971,2
8.573,-1.833,2
11.773,3.3601,2
5.1002,-0.44086,2
7.3995,5.2761,2
12.63,-0.20613,2
11.86,2.9887,2
10.904,5.6206,2
12.813,1.3843,2
5.9414,4.8601,2
7.575,0.63507,2
8.308,3.5677,2
13.028,4.0312,2
13.766,-3.1253,2
11.679,1.0242,2
8.3556,1.8856,2
8.5193,-1.9328,2
7.6215,-3.0135,2
6.5006,-0.78981,2
10.944,-2.4626,2
5.6263,-3.9222,2
12.743,2.8205,2
6.205,3.1925,2
6.6185,-2.7984,2
11.812,-2.5517,2
5.5783,-2.6506,2
5.1478,-2.1088,2
5.7086,-3.6214,2
8.0787,1.1574,2
8.9351,5.952,2
9.396,-2.4856,2
12.781,3.4117,2
5.8764,0.70426,2
7.9283,0.068506,2
9.3024,4.7126,2
12.073,-3.857,2
5.2458,-1.6301,2
10.983,5.262,2
8.3441,0.43033,2
5.9914,3.1515,2
12.216,3.8247,2
14.42,-3.5243,2
13.004,0.66788,2
7.7914,-3.5528,2
12.876,4.9912,2
12.757,4.3745,2
8.4442,-2.0881,2
8.7844,-1.4367,2
5.2146,-1.0672,2
7.4042,-1.9741,2
8.4822,1.3715,2
6.2431,-2.0726,2
9.8862,0.070104,2
12.349,-1.001,2
13.071,5.1366,2
12.651,-0.65788,2
12.193,-3.6641,2
11.156,-2.8782,2
5.506,-3.4479,2
5.2622,5.5544,2
10.252,3.5625,2
10.898,3.3891,2
8.1942,4.4813,2
9.9365,-2.8516,2
13.123,2.6683,2
8.8178,3.1881,2
9.1863,-3.4407,2
10.85,-1.0117,2
9.0956,1.8609,2
8.1562,-2.5264,2
14.915,-2.9251,2
8.3426,-3.6204,2
14.224,-0.26858,2
14.892,1.4346,2
