3.2244,4.0457,1
-1.9603,3.2924,1
3.4859,0.74655,1
6.3291,-3.0356,1
2.9911,-1.6644,1
-2.6767,1.7986,1
5.422,1.569,1
5.3988,-1.9505,1
3.2125,-2.2598,1
-0.1046,-3.815,1
4.015,5.5209,1
4.4901,3.5673,1
2.4209,-1.1794,1
-0.55125,-1.1368,1
6.6313,-1.693,1
2.3732,-1.9499,1
1.3404,-2.5779,1
0.75584,3.9356,1
5.1282,5.0379,1
2.4038,4.1786,1
4.0842,-3.5679,1
-1.5405,-1.6666,1
-0.53299,-2.2972,1
-0.64943,-1.2454,1
6.5161,-0.53329,1
-0.026781,0.044262,1
0.022374,3.5731,1
0.59744,-2.751,1
3.1718,-0.44481,1
0.62938,-3.3151,1
5.6716,0.57896,1
-2.2238,5.0492,1
-0.18304,2.1388,1
3.6186,-1.9998,1
6.5999,2.6511,1
2.413,4.6897,1
2.5705,-3.786,1
1.8268,4.0799,1
4.3601,1.723,1
-2.9102,3.1828,1
1.4943,2.5962,1
4.5321,4.0474,1
-2.7084,3.7982,1
2.6735,-3.2388,1
-0.48378,-2.6655,1
2.6447,1.4098,1
-2.3108,5.8843,1
-0.48905,-0.84527,1
0.0065695,-3.5796,1
2.279,-1.4398,1
1.0871,5.4751,1
6.1928,-2.7876,1
2.9194,-0.40348,1
4.1931,1.2355,1
-0.39157,0.93079,1
5.5584,3.2441,1
-1.0089,-2.4271,1
0.70476,4.6227,1
3.8476,2.342,1
-1.5868,-3.207,1
5.7615,0.20429,1
1.8766,0.60325,1
2.1568,-1.2801,1
-0.6842,4.9953,1
6.087,2.0364,1
0.65236,1.9859,1
3.6849,4.9456,1
-2.1266,1.3901,1
1.2845,2.1715,1
2.5888,-1.7415,1
-1.9548,-3.9002,1
-2.4085,-0.77348,1
4.7948,-0.64521,1
3.1957,5.9289,1
3.4801,1.3978,1
-0.67745,3.3983,1
5.8899,4.5981,1
2.9706,2.5475,1
6.1501,0.33183,1
-0.10239,2.3188,1
-0.045782,2.2203,1
-2.5247,5.9461,1
-0.93236,2.0736,1
0.4763,3.1774,1
-2.7201,-3.3316,1
6.2706,-3.1223,1
0.32399,1.2618,1
-0.53358,1.429,1
4.8087,1.2188,1
6.3195,-2.5289,1
1.1677,-1.1971,1
2.981,-3.6353,1
-2.3631,-0.77117,1
-2.0162,-2.2996,1
0.71164,-3.6024,1
4.0924,2.4134,1
-1.2594,-3.3785,1
1.0666,0.63063,1
-0.97326,4.6955,1
2.9794,-3.7699,1
5.9943,0.52946,1
-2.4197,-2.9373,1
6.9843,4.6633,1
3.1521,-3.7306,1
0.22523,0.63776,1
-2.0098,1.7099,1
0.25875,0.50492,1
2.7784,-3.2516,1
-2.4266,-0.99044,1
2.2172,1.6188,1
-0.58445,5.1272,1
5.2573,0.44546,1
6.8206,1.7827,1
-0.65577,4.1059,1
1.5127,-1.5003,1
6.5544,-2.5735,1
2.1256,5.7193,1
3.4832,2.1467,1
1.6965,1.7778,1
6.1131,-0.2378,1
-0.71235,0.23525,1
-0.26404,0.44566,1
3.2752,1.3464,1
0.85442,4.7345,1
0.0034873,0.00029716,1
2.1772,-3.3818,1
-0.68633,-2.8151,1
-2.0122,4.9028,1
-2.6661,4.3903,1
2.0727,-2.8628,1
1.9045,1.9944,1
-2.0978,5.7822,1
3.5302,0.61132,1
5.6376,-1.3717,1
5.2396,-0.71025,1
6.413,-1.5589,1
6.5711,1.1082,1
2.6458,5.9372,1
4.7098,-0.86198,1
-2.4213,-3.5593,1
5.1294,0.12073,1
0.84163,1.2313,1
5.9215,0.059206,1
3.0439,-3.052,1
0.35981,-2.5516,1
-0.55119,-0.21028,1
-0.2968,-1.844,1
3.3373,3.9972,1
-0.91486,4.9626,1
4.4571,1.3639,1
6.6997,1.6488,1
-0.8231,4.5776,1
5.62,-0.86698,1
0.26984,4.4001,1
1.9253,-3.481,1
4.7802,0.26672,1
-0.20038,-0.66492,1
0.6694,3.9479,1
-2.6131,3.2667,1
5.7268,-1.1419,1
3.5685,-1.6811,1
3.2195,-3.2488,1
6.6676,2.0997,1
0.83715,-3.6943,1
5.5757,2.0354,1
5.4784,1.0462,1
-2.9209,5.1907,1
1.107,3.3237,1
-1.4889,4.1523,1
6.096,3.7794,1
4.5712,0.051975,1
4.019,1.6546,1
2.8474,-0.55085,1
4.0423,-2.3914,1
-2.9849,1.62,1
2.4648,1.5083,1
3.9454,5.2749,1
6.4421,5.0326,1
3.0411,5.2621,1
-1.8305,-0.59198,1
-2.6327,1.3837,1
4.3723,-2.1878,1
1.2625,-3.0183,1
0.032216,3.8012,1
2.3696,3.6907,1
3.3894,4.9315,1
-2.3931,-2.2423,1
1.1633,3.3979,1
5.9295,-3.7415,1
-1.6244,0.24087,1
4.6457,1.2444,1
4.5448,-2.302,1
3.7273,2.1865,1
-2.9315,3.4023,1
6.9174,-2.7182,1
0.60583,-2.0893,1
4.144,-2.2213,1
6.8685,-3.83,1
-2.602,4.0433,1
5.5979,1.6625,1
4.5411,1.1951,1
2.859,-2.0927,1
2.0344,-3.4909,1
-2.439,-0.64803,1
3.309,4.9198,1
3.734,2.8527,1
3.9574,3.9983,1
3.6061,1.1994,1
0.31736,5.3417,1
-0.53523,1.1121,1
4.4032,-1.4583,1
5.4558,1.3815,1
6.1014,-0.49294,1
6.3532,5.2772,1
2.877,-2.9824,1
0.66876,-1.2415,1
-0.33902,-1.7346,1
-2.9868,4.9301,1
1.535,1.7842,1
0.15606,5.9402,1
6.8389,5.6455,1
3.6627,3.2616,1
0.34043,1.2277,1
-0.26646,3.1838,1
4.7802,-3.1894,1
-0.7842,-1.9604,1
3.241,3.2521,1
5.3436,-3.811,1
-0.97882,0.69093,1
0.78395,-0.59606,1
-2.3615,3.6134,1
1.0266,2.7429,1
2.5108,-3.4854,1
0.074959,5.6544,1
6.3148,-0.21973,1
3.1767,1.6253,1
5.3056,5.577,1
-2.2449,4.8802,1
2.6245,-2.0564,1
-0.78547,3.0576,1
2.9676,1.863,1
6.6849,1.8174,1
-2.002,-2.334,1
-1.9791,-2.5375,1
3.7156,2.3985,1
0.72435,-2.3713,1
0.89519,3.9998,1
0.99794,3.5512,1
-0.047896,2.4001,1
5.8512,-1.9036,1
1.8036,-2.8701,1
-1.6763,-3.36,1
-2.207,2.2695,1
1.1133,2.3859,1
5.5656,3.6358,1
6.7616,3.8154,1
6.3558,3.3915,1
-0.4638,3.1925,1
3.9351,3.7332,1
4.4722,-0.81616,1
2.1043,3.7307,1
2.7282,5.5385,1
-1.2843,5.0724,1
4.5222,-1.1382,1
3.2741,0.62828,1
-1.7056,1.4938,1
6.6951,0.4214,1
2.9096,-2.8903,1
-1.0015,-2.3704,1
-2.6312,-1.2728,1
-0.69866,-0.41455,1
-1.6566,5.9859,1
2.1352,-0.12154,1
-0.50147,-0.35248,1
0.99058,5.263,1
9.9547,2.0919,2
5.0481,1.8773,2
12.775,2.5718,2
10.283,4.2577,2
14.624,-0.86264,2
12.971,-1.1482,2
5.1489,-3.0585,2
8.2872,-0.94434,2
5.1802,-2.3779,2
9.4399,3.6677,2
11.813,3.1454,2
9.5978,5.1927,2
14.889,5.326,2
9.6152,5.0492,2
8.8645,2.0302,2
10.603,4.4584,2
7.848,2.6332,2
11.023,2.5646,2
8.0993,-0.68356,2
6.882,-2.9932,2
7.8656,-0.45174,2
10.358,5.9083,2
5.2818,3.0953,2
14.052,4.6583,2
6.1917,5.5528,2
9.409,4.7576,2
13.65,-0.44849,2
11.311,4.6455,2
5.2099,-3.2318,2
8.7671,-2.5081,2
5.341,3.8225,2
8.2725,4.1748,2
6.7362,2.7612,2
13.756,3.5716,2
7.2963,-0.41056,2
8.6316,-1.3256,2
8.373,-3.1304,2
9.5156,0.54664,2
5.2904,2.371,2
5.5946,-2.308,2
11.847,1.5457,2
5.0604,-1.1191,2
8.7661,-2.5351,2
5.7453,0.60743,2
8.7039,4.2456,2
10.375,4.1752,2
9.6038,-3.8597,2
5.0498,-2.3377,2
8.6594,3.1821,2
6.5942,-1.2123,2
11.449,-1.128,2
8.2193,-2.4458,2
8.8766,4.9573,2
13.878,-0.063867,2
11.755,-1.4779,2
14.5,2.2468,2
7.0695,-2.9034,2
10.658,-1.2567,2
5.7117,-2.4155,2
5.4952,2.8088,2
12.818,4.0737,2
7.6505,4.959,2
11.08,-3.856,2
8.4403,1.3366,2
11.278,0.46737,2
13.111,-2.5517,2
14.748,4.3376,2
8.401,2.1624,2
8.0376,-3.1078,2
10.215,4.2529,2
12.639,5.4764,2
8.3355,-0.10262,2
6.5041,-0.66296,2
10.537,1.5029,2
6.6042,-2.8291,2
8.9855,4.3138,2
6.85,1.0079,2
6.2631,4.6463,2
12.666,1.6435,2
8.8957,0.90138,2
13.869,5.0505,2
9.9839,1.2923,2
14.097,1.786,2
12.758,2.6139,2
9.6966,-1.8023,2
11.026,-2.1574,2
6.9751,4.6199,2
6.2565,2.4558,2
9.3732,2.1261,2
12.375,-0.96721,2
5.4297,4.3551,2
8.6931,2.6134,2
13.957,-1.259,2
14.979,4.3435,2
12.913,2.5661,2
10.437,-0.13319,2
13.222,1.9533,2
12.816,5.8767,2
12.883,4.5292,2
9.8561,4.7376,2
8.3385,-1.9468,2
9.9436,-3.6879,2
13.276,-1.3574,2
11.775,3.9386,2
11.818,2.5076,2
7.3734,0.77403,2
14.364,-1.589,2
7.0911,-1.2753,2
12.758,-0.68589,2
11.031,-2.1599,2
5.8746,-0.91085,2
7.3088,5.0919,2
14.369,-3.6812,2
10.936,-3.5618,2
9.249,1.2158,2
13.403,2.2503,2
7.552,5.0469,2
12.673,1.6267,2
13.972,-0.31921,2
8.3773,2.1886,2
5.869,-0.24502,2
6.8738,4.1053,2
12.232,2.7467,2
14.14,4.2096,2
10.487,-3.8446,2
5.9469,1.1476,2
14.525,4.4306,2
14.35,5.7341,2
8.7253,-0.79099,2
12.832,-1.8778,2
14.592,5.3023,2
8.6573,-0.55088,2
11.927,3.166,2
13.003,1.9367,2
5.9718,1.5951,2
5.4309,3.5763,2
11.596,1.9946,2
7.2699,3.1371,2
12.245,-0.55782,2
5.3275,4.4362,2
12.703,1.0965,2
12.07,3.9117,2
8.3067,5.1368,2
10.767,-1.1209,2
7.6686,4.9018,2
8.661,-2.4998,2
14.463,2.5084,2
14.822,-2.0617,2
13.287,0.93802,2
10.908,-3.5511,2
10.645,2.3354,2
9.981,-3.4038,2
10.152,-3.4681,2
13.436,1.9467,2
11.91,2.4723,2
11.234,5.5386,2
6.7694,0.74905,2
13.424,0.96963,2
12.624,-2.2012,2
11.916,5.1442,2
6.6266,0.28096,2
5.4185,-1.7425,2
11.662,4.7134,2
8.4473,-3.7275,2
14.053,0.71062,2
14.105,-0.7202,2
11.911,-3.8255,2
10.123,-0.68186,2
8.3611,5.5335,2
12.505,-0.66076,2
11.328,0.15546,2
10.765,5.595,2
11.158,-2.4942,2
13.383,3.2617,2
6.0885,-2.3865,2
7.9701,0.23582,2
10.284,-1.249,2
13.28,3.9278,2
7.7375,2.1569,2
6.0155,2.6996,2
8.474,2.695,2
7.953,2.8043,2
8.9377,-0.081817,2
7.0696,3.2452,2
13.193,5.2647,2
10.141,-2.0686,2
11.029,-2.0182,2
9.1039,4.5307,2
9.2908,5.2566,2
8.7308,2.9825,2
10.886,-2.9913,2
9.124,5.2471,2
5.5555,-0.15952,2
7.4064,-1.7219,2
8.5712,5.241,2
10.025,4.0324,2
8.5027,0.58683,2
14.511,-2.6702,2
5.7031,3.0608,2
14.317,-2.911,2
11.517,-2.5394,2
11.94,2.2561,2
5.4372,3.9792,2
14.862,0.36745,2
8.4475,-3.5119,2
7.252,1.8101,2
11.014,-1.4748,2
11.543,-3.399,2
14.405,-3.0747,2
8.3398,2.5105,2
10.039,1.3093,2
8.7912,3.6891,2
7.8251,2.4927,2
14.222,-0.69328,2
13.134,3.8764,2
6.2432,-2.4261,2
9.15,2.8733,2
11.577,2.7998,2
5.0939,-2.7139,2
12.639,4.4192,2
12.469,5.4452,2
14.197,-1.7693,2
10.098,3.8774,2
10.225,2.1739,2
10.582,3.3099,2
5.634,0.92787,2
7.2992,-0.62609,2
10.516,3.4369,2
9.1231,1.0762,2
6.2897,-1.8516,2
7.9283,0.49966,2
7.4028,-1.3674,2
13.916,1.8614,2
14.387,2.1808,2
7.5072,-2.9746,2
10.464,0.42646,2
11.915,3.5944,2
8.9942,1.6741,2
7.0558,5.4353,2
10.128,-1.2375,2
7.2914,5.5293,2
11.894,3.0787,2
11.569,3.7897,2
10.805,1.0323,2
13.787,-0.070507,2
7.4264,-1.1837,2
14.048,3.0268,2
13.531,-0.21316,2
11.33,-3.6844,2
14.2,0.69747,2
10.199,3.6631,2
8.3622,2.2599,2
8.269,-0.88893,2
11.461,0.33692,2
6.0289,-1.6385,2
14.718,2.989,2
11.595,-0.73903,2
5.1982,1.7047,2
5.3633,-1.3526,2
6.9066,0.493,2
12.687,2.2794,2
8.147,-1.0796,2
5.7824,-2.2806,2
12.213,-3.1055,2
14.178,0.29677,2
5.7972,1.7214,2
13.318,-0.52632,2
12.799,3.0834,2
10.909,-0.23006,2
8.9383,0.28309,2
9.2303,-1.8108,2
9.9676,-3.6013,2
10.648,-3.5086,2
13.723,4.6002,2
8.3826,5.7403,2
14.548,5.8862,2
6.5772,-3.9708,2
7.4818,-0.5371,2
7.3334,3.5589,2
7.2593,0.48443,2
7.5944,-0.54205,2
14.03,-3.873,2
6.3222,-0.11937,2
13.406,-1.8673,2
14.352,5.698,2
8.7526,5.8486,2
6.2209,3.6096,2
10.794,2.2116,2
9.899,-1.7955,2
6.4413,2.3518,2
13.024,2.6964,2
9.716,5.4448,2
10.915,-1.7325,2
11.838,-0.79357,2
12.489,5.9814,2
7.6973,5.3187,2
11.964,-3.0474,2
7.4587,5.3466,2
9.7978,4.8253,2
12.793,-3.8172,2
12.708,2.858,2
13.677,1.8051,2
11.261,-2.8885,2
7.1369,-3.6363,2
9.4454,-0.73419,2
7.8729,0.96452,2
6.8171,5.3379,2
14.402,1.9146,2
5.0081,5.0301,2
11.829,-3.2615,2
14.964,-0.85543,2
13.092,0.61451,2
10.871,0.77596,2
10.525,-2.2468,2
10.872,-2.452,2
9.4545,1.3762,2
9.619,4.3411,2
14.962,5.7224,2
12.459,-2.0004,2
5.3633,-2.114,2
10.775,2.2827,2
8.6477,2.3656,2
13.913,-1.4648,2
7.8636,-2.7458,2
10.286,4.2077,2
7.9978,3.8768,2
9.3701,1.5054,2
14.861,2.8978,2
14.701,-3.0403,2
13.981,-3.4156,2
6.2332,2.3073,2
8.701,-0.80428,2
12.957,-0.98295,2
11.075,0.61972,2
7.9259,4.3242,2
10.705,-3.2949,2
7.6631,-2.2913,2
10.603,-1.9791,2
9.9237,3.2937,2
14.55,3.6237,2
5.8007,5.3825,2
14.745,2.0711,2
14.575,-0.69349,2
14.012,-3.9963,2
9.8328,-2.5253,2
8.1499,-2.2862,2
10.929,2.5761,2
8.4896,-3.4631,2
5.4717,-3.4414,2
5.7151,-3.8432,2
14.737,3.348,2
12.524,-3.6669,2
6.1761,-1.387,2
13.934,5.7206,2
14.941,-0.53214,2
7.923,-2.1275,2
12.431,3.1802,2
6.8889,0.33938,2
5.4559,2.5547,2
12.81,4.629,2
12.854,0.33492,2
8.4782,-3.4461,2
13.194,-2.9396,2
5.0607,-1.2496,2
14.428,2.7426,2
8.8566,4.5695,2
11.748,2.081,2
9.3943,5.6129,2
13.229,-3.895,2
6.4162,0.8281,2
10.806,-1.0701,2
9.3887,-0.017348,2
6.3731,5.5276,2
8.6004,4.3698,2
5.4134,0.23831,2
5.7564,-0.86185,2
14.46,4.545,2
6.7353,1.3588,2
7.9489,5.0287,2
5.8139,3.8747,2
6.7441,3.1999,2
7.3201,-1.9286,2
7.1613,5.7667,2
8.8185,2.3529,2
5.4656,-1.6793,2
13.748,0.60143,2
5.0306,0.64941,2
13.241,4.7189,2
8.0107,-1.6399,2
13.316,0.37753,2
10.071,-2.1453,2
6.515,5.0681,2
14.927,-0.099186,2
13.268,5.5406,2
13.938,4.4101,2
11.833,-2.282,2
7.3755,0.34285,2
5.2506,-1.3135,2
14.802,-0.87308,2
10.718,2.1166,2
