7.529,-1.3023,2
7.5212,0.36122,2
9.2942,-0.48484,2
9.3756,3.1646,2
12.626,0.0086939,2
12.165,0.25234,2
9.391,-0.20786,2
13.147,1.3638,2
9.479,0.18442,2
9.1516,3.4034,2
8.475,1.5393,2
8.9238,-1.1593,2
11.656,-1.0834,2
12.295,2.1163,2
11.555,1.9027,2
7.2271,-0.8779,2
9.1733,3.2071,2
6.0752,0.69165,2
10.335,1.7108,2
9.8879,-0.77727,2
9.2461,3.8992,2
9.6165,2.9938,2
10.796,-0.37692,2
12.355,0.43994,2
12.752,-0.30026,2
6.6959,2.4723,2
8.8751,-0.40362,2
9.4056,-1.0187,2
12.634,2.9355,2
8.1247,1.191,2
11.553,-0.73356,2
12.97,3.4629,2
11.488,-2.1451,2
9.4758,2.1953,2
8.0822,3.5909,2
10.137,4.9946,2
7.35,-1.7884,2
6.1808,1.5554,2
8.1765,-0.18894,2
11.391,4.1725,2
8.857,4.6618,2
13.988,0.91793,2
10.195,2.564,2
11.335,1.8252,2
9.1172,0.067607,2
11.627,0.080452,2
12.378,1.6691,2
8.1273,-2.2004,2
7.4138,-0.018768,2
12.931,-0.86971,2
10.591,-2.1392,2
8.7041,-2.5141,2
11.235,1.5711,2
9.8944,-1.2625,2
10.412,-2.8173,2
11.983,-0.4993,2
11.895,-0.21429,2
12.796,3.0055,2
9.3561,-2.6209,2
7.6774,3.7568,2
8.9661,-0.33927,2
11.38,-2.3533,2
9.3608,3.7129,2
12.911,3.603,2
10.593,-2.5822,2
9.0688,-2.6502,2
9.2375,-0.82565,2
9.9446,4.8154,2
10.719,-2.4013,2
7.2428,-1.6879,2
7.1295,-1.3256,2
10.283,3.0792,2
9.0806,1.898,2
6.4236,0.47856,2
8.0823,1.0058,2
12.356,0.23375,2
11.871,-0.31609,2
11.652,4.0507,2
12.425,-2.0241,2
8.934,2.9378,2
6.9842,0.96414,2
7.7215,2.8024,2
11.53,0.93741,2
9.872,1.3594,2
8.7816,-0.56622,2
13.82,-0.095105,2
10.77,0.46894,2
11.527,1.3169,2
10.732,3.3367,2
11.737,-2.3968,2
10.532,1.0135,2
9.9679,3.9267,2
7.8068,4.1936,2
9.7401,1.5415,2
12.702,1.1046,2
9.4405,-0.81267,2
7.8476,1.23,2
8.9854,-2.2278,2
9.5582,4.3169,2
8.8115,1.6249,2
9.8634,3.2572,2
9.9047,2.0727,2
6.798,-0.60342,2
11.713,4.2848,2
13.741,0.74756,2
8.1628,-2.5094,2
10.369,1.5176,2
9.7624,-0.54061,2
7.2113,0.70136,2
12.787,2.4524,2
10.909,2.726,2
10.699,0.53794,2
10.24,2.5225,2
7.534,2.4942,2
9.8061,4.9137,2
9.6077,2.1587,2
12.374,2.3695,2
9.1098,1.621,2
12.373,-0.93493,2
13.103,-0.81555,2
6.1057,0.14914,2
10.271,-1.6627,2
10.194,2.526,2
11.604,2.3217,2
10.646,4.6234,2
11.371,0.50203,2
7.1623,0.78117,2
12.527,-1.3314,2
12.387,-1.205,2
12.635,-1.1112,2
7.6909,-0.80568,2
7.2651,2.7659,2
10.158,4.4248,2
10.048,3.8669,2
11.5,-1.2442,2
11.588,1.1976,2
11.695,-1.4992,2
10.582,1.0088,2
12.1,-1.3592,2
12.038,4.2082,2
6.1424,1.204,2
12.655,2.2389,2
13.434,0.031675,2
8.3553,3.4772,2
11.255,1.1197,2
6.5961,-0.87689,2
12.893,1.6696,2
13.182,-0.026453,2
8.7599,0.25404,2
9.7708,4.5924,2
13.494,-0.75657,2
12.47,0.2145,2
13.361,1.5717,2
8.3578,3.1582,2
9.6061,0.34062,2
7.5221,-1.1167,2
10.794,1.6925,2
8.9915,1.4942,2
10.872,-1.1401,2
12.201,1.6874,2
12.635,-1.9806,2
10.845,3.8063,2
8.9498,4.6352,2
9.0186,-1.6031,2
9.5628,-1.7579,2
7.359,1.7718,2
13.89,0.18801,2
11.677,-0.71803,2
10.369,-0.46983,2
9.1972,1.1556,2
10.799,-2.0477,2
13.878,1.878,2
11.84,3.4577,2
6.3717,2.2396,2
7.1572,1.0651,2
6.6216,1.4971,2
7.5963,-0.46034,2
12.92,-1.6998,2
12.265,2.8601,2
9.5692,4.7423,2
6.0736,1.7109,2
9.1113,4.5848,2
7.8401,0.52638,2
13.357,3.1508,2
9.6091,4.4986,2
8.3327,-1.2811,2
9.8054,2.3732,2
13.151,1.5333,2
9.7753,-1.0189,2
8.1748,1.4123,2
9.7781,-2.0058,2
6.6289,0.78751,2
12.016,-1.9333,2
7.0894,3.187,2
6.4216,0.09448,2
9.1923,3.2363,2
9.5465,4.6902,2
9.6837,-0.79719,2
7.9547,2.306,2
8.4071,0.035316,2
6.3873,-0.70175,2
13.581,1.9527,2
9.1823,-1.4905,2
7.002,2.6544,2
9.6013,4.4663,2
10.089,1.8761,2
11.204,-1.6817,2
11.037,4.0656,2
10.879,4.7721,2
12.608,3.2058,2
11.207,-0.63843,2
13.066,2.5603,2
6.0947,0.86667,2
9.0941,-0.30894,2
9.9492,-0.85956,2
11.555,0.31931,2
13.255,-1.0073,2
8.6001,-0.58537,2
13.023,0.15797,2
7.1409,-1.6174,2
7.8354,3.0769,2
9.9769,4.1883,2
8.9428,4.0199,2
9.2791,4.4392,2
8.3262,-0.48333,2
7.1189,-1.4495,2
6.9781,1.0557,2
7.2252,-1.683,2
8.5786,-0.16046,2
8.3668,-2.3881,2
8.323,1.9281,2
9.594,3.0421,2
11.193,-1.3099,2
8.4766,0.58358,2
11.861,4.0003,2
6.9046,3.3758,2
6.5107,0.089543,2
8.5863,2.8258,2
12.682,3.2995,2
9.7643,-2.879,2
7.6519,-0.62359,2
11.347,3.1566,2
9.2957,-1.3166,2
6.4548,-0.35491,2
12.923,1.9003,2
11.836,-0.88153,2
9.1131,-1.1372,2
